conversation_id,utterance_id,speaker,text,label,split
dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183,dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183_11,ASSISTANT,How many tickets do you need?,2,train
dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183,dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183_12,USER,One.,0,train
dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183,dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183_13,ASSISTANT,I will get you a ticket for that showing for Before I Fall. Is there anything else I can help you with?,2,train
dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183,dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183_14,USER,"No, that's it. Thank you.",3,train
dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183,dlg-6e7372a1-3a30-4276-bbbc-e9144cfc5183_15,ASSISTANT,Enjoy your movie.,2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_0,USER,"Hi, I want to go to the movies tonight.",3,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_1,ASSISTANT,"Hello, how can I help you?",3,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_2,ASSISTANT,"Ok, let's help you find a movie playing tonight. What are you in the mood for?",2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_3,USER,I'm going with my friends and thriller movies would be great. Do you have any thriller movies playing near me?,3,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_4,ASSISTANT,"Popular Thrillers in your area include, American Made, Kingsmen: The Golden Circle, and Small Moments. How can I help you decide on one of these?",2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_5,ASSISTANT,"Sorry, I’m not sure how to help you with that yet. You can ask about run time, plot or showtimes. Or, you can just choose one of the movies.",3,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_6,USER,"Small Things, was that one of them?",2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_7,USER,What were the movies again?,0,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_8,ASSISTANT,"Thrillers in your area include, American Made, Kingsmen: The Golden Circle, and Small Moments. How can I help you decide on one of these?",2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_9,USER,"Oh, I want Small Moments. Can you find a showing for that?",2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_10,ASSISTANT,Small Moments is showing at Alameda Theater. There are several showtimes tonight. The next one is at 6:10pm. Does that sound good?,2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_11,USER,"Yeah, that sounds phenomenal.",2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_12,ASSISTANT,How about another question to narrow it down?,1,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_13,USER,"Well, we already got the movie for Small Moments at the Alameda County theater at 6:10, right?",2,train
dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965,dlg-6e7fe71e-f832-4c49-83fc-f9a67cfff965_14,ASSISTANT,Great. I’ve sent the details of this showtime to your phone along with a way to buy tickets. Enjoy the show!,3,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_0,USER,I would like help finding a movie to see in the theater.,3,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_1,ASSISTANT,Okay.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_2,ASSISTANT,What kind of movie?,0,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_3,USER,I would like to watch a horror movies.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_4,ASSISTANT,And what else are you looking for in a movie?,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_5,USER,It should have IMDb five star rating movie.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_6,ASSISTANT,Okay.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_7,USER,That's it.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_8,ASSISTANT,"Okay, give me one moment.",2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_9,USER,Okay.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_10,ASSISTANT,"Alright, I found 2 movies with at least a 5 rating on IMDb.",2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_11,USER,Okay.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_12,USER,Can you tell me the name?,3,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_13,ASSISTANT,"The first horror movie is called ""Split"".",0,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_14,ASSISTANT,"The second one is called ""Underworld"".",0,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_15,USER,"Okay, I would like to watch the ""Underworld"" movie.",2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_16,ASSISTANT,Okay.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_17,USER,And what will be the showtime?,0,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_18,ASSISTANT,"Sorry, what did you say?",3,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_19,USER,Can you tell me the showtime for Underworld?,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_20,ASSISTANT,Showtimes are 7:50 P.M. and 10:35 P.M.,0,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_21,USER,"Okay, that sounds great. And what will be the price for the 10:35 P.M. show?",2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_22,ASSISTANT,The price will be $12 at Century Cinema 16.,2,train
dlg-6e991867-4fb8-430a-93ad-855b988b25e3,dlg-6e991867-4fb8-430a-93ad-855b988b25e3_23,USER,That sounds great. Thank you so much for your help. Bye.,3,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_0,ASSISTANT,Hello. How can I help you?,3,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_1,USER,I'm looking for a movie to see.,2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_2,ASSISTANT,Are you looking for a movie to watch in the theaters or at home?,2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_3,USER,"Yeah, in the theaters.",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_4,ASSISTANT,"I’m happy to assist you in finding a movie of your choice today. How do you want to start a movie search? By genre, actor, rating, newest releases, opening this week, top ten or something else you have in mind?",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_5,USER,"Great, what're the openings for this week?",3,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_6,ASSISTANT,"Opening this week are: The Mummy, Megan Leavey, It comes at Night, The Hero, Beatriz at Dinner and My Cousin Rachel.",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_7,USER,Tell me about My Cousin Rachel.,2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_8,ASSISTANT,"Sure, hold on. One moment. Here's the synopsis for My Cousin Rachel. A dark romance, My Cousin Rachel tells the story of a young Englishman who plots revenge against his mysterious, beautiful cousin, believing that she murdered his guardian. But, his feelings become complicated as he finds himself falling under the beguiling spell of her charms.",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_9,USER,Who are the actors in it?,0,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_10,ASSISTANT,"Let me check that for you. Hold on one moment. The cast is Rachel Weisz, Ian Glen, Sam cliff and Holliday Grainger.",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_11,USER,Okay. What time is it playing tomorrow?,2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_12,ASSISTANT,"Where are you located? So, I can find you a theater & the movie times.",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_13,USER,San Francisco.,0,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_14,ASSISTANT,Hold on.,2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_15,ASSISTANT,"My Cousin Rachel will be showing at the Landmark's Embarcadero Center cinema on Thursday, June 8th. It'll be showing at 7:15 PM and 9:45 PM.",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_16,USER,Okay. 9:45 PM would be awesome.,2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_17,ASSISTANT,Great. Would you like me to pre-order the tickets for you?,3,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_18,USER,"Yeah, that'd be great.",2,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_19,ASSISTANT,How many do you need?,1,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_20,USER,Two.,0,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_21,ASSISTANT,Are any of these for seniors or children under 12 years old?,0,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_22,USER,No.,1,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_23,ASSISTANT,I’ve emailed you tickets with the theater and movie details. Enjoy your movie.,3,train
dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1,dlg-6ec2241e-fcc5-4fdb-b36e-f424b2718fc1_24,USER,Thank you.,3,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_1,USER,I need help planning a movie to see tonight.,1,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_2,ASSISTANT,"I see that you're in San Francisco, is that where you want to see the movie?",1,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_3,USER,"Yes, that's correct.",2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_4,ASSISTANT,What kind of movie are you in the mood to watch?,1,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_5,USER,Romantic comedies.,0,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_6,ASSISTANT,"Currently, there are no romantic comedies playing in San Francisco, but I do have romance movies and I do have comedy movies. Would you like to hear about any of those?",3,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_7,USER,"No, I changed my mind. I'd rather see dramas.",2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_8,ASSISTANT,"Okay, for drama movies I have Beauty and the Beast, Before I Fall, The Shack, Hidden Figures, La la land and Moonlight.",2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_9,ASSISTANT,Would you like me to tell you more about any one of those movies?,3,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_10,USER,I'd like to see Hidden Figures.,2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_11,ASSISTANT,Okay. What area are you looking to watch the movie and what time of day?,2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_12,USER,In San Francisco at 7:00 PM.,0,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_13,ASSISTANT,"I have a showtime at 7:10 PM playing at Van Ness, will that work for you?",2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_14,USER,"Yes, that'll work.",2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_15,ASSISTANT,Do you want me to purchase you tickets?,2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_16,USER,Sure.,2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_17,ASSISTANT,How Many?,1,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_18,USER,Two.,0,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_19,ASSISTANT,Any children or seniors?,0,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_20,USER,Nope.,2,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_21,ASSISTANT,Okay. I put your tickets for you. Enjoy your movie at 7:10 PM at Van Ness AMC.,3,train
dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a,dlg-6ede115c-85f2-43b6-beb4-c151bcfe5e0a_22,USER,Okay. Thank you.,3,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_0,ASSISTANT,"Hi, how Can I help you?",3,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_1,USER,Hi. Could help me find a movie to watch at home tonight?,3,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_2,ASSISTANT,Okay.,2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_3,ASSISTANT,Can you give me some details about your movie?,3,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_4,USER,I'd like to watch a horror movie. A box office hit would be good.,2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_5,ASSISTANT,Any particular actor or actress in this movie?,1,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_6,USER,No.,1,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_7,USER,Most of the horror movie good horror movies don't have a whole lot of popular actress.,2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_8,USER,At least not when they start.,1,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_9,ASSISTANT,Okay.,2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_10,ASSISTANT,How about the movie the movie Get out?,1,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_11,USER,Okay. Could you tell me more about that one?,3,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_12,ASSISTANT,Would you like to see the trailer?,3,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_13,USER,Sure.,2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_14,ASSISTANT,"Okay, here is the trailer for the movie Get out.",2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_15,USER,"Yeah, I think that looks pretty good. Can I get that on Redbox?",2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_16,USER,Okay. I'll watch that.,2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_17,ASSISTANT,"Yes, it is available on Redbox.",2,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_18,ASSISTANT,You're welcome.,3,train
dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09,dlg-6ee7c569-356f-43c2-8cff-a6c8367d0a09_19,USER,Thank you.,3,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_0,USER,I'd like to see a movie in theaters.,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_1,ASSISTANT,Okay. How can I help you?,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_2,USER,Could I see any movie starring Emma Watson?,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_3,ASSISTANT,Any preferences of film?,0,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_4,USER,Best movie of Emma Watson.,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_5,ASSISTANT,"Sure, The circle.",2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_6,USER,What was that?,0,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_7,ASSISTANT,Here is the movie- The Circle.,0,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_8,USER,That's with Emma Watson?,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_9,ASSISTANT,Yes.,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_10,USER,Okay. What's the audience reviews?,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_11,ASSISTANT,Audience reviews is 52 percent by Google users.,0,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_12,USER,Is it available in New York?,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_13,ASSISTANT,"Wait, checking.",2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_14,ASSISTANT,"Wait, checking. It looks like it is available.",2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_15,USER,"Okay, cool. Thank you.",3,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_16,ASSISTANT,Anything else I can help you with?,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_17,USER,That's it.,2,train
dlg-6f022a4d-b47e-49fa-9986-95199605a830,dlg-6f022a4d-b47e-49fa-9986-95199605a830_18,ASSISTANT,Okay. Thanks.,3,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_0,ASSISTANT,Hi.,3,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_1,ASSISTANT,How can I help you?,1,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_2,USER,I would like to go to the movie.,2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_3,ASSISTANT,Can you repeat that please?,3,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_4,USER,I want to go to the movie.,2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_5,ASSISTANT,"Sure, I can help you.",2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_6,ASSISTANT,"Based on your recent movie going history, let me recommend the musical drama La La Land, starring Ryan Gosling.",2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_7,ASSISTANT,How does that sound?,1,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_8,USER,Do you have another?,1,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_9,ASSISTANT,"Let me recommend the action thriller John Wick 2, starring Keanu Reeves.",2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_10,ASSISTANT,How about that option?,2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_11,USER,I would like that option.,2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_12,ASSISTANT,"Okay, great.",2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_13,ASSISTANT,Let me find a theater near you.,0,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_14,ASSISTANT,"There are showings at 4:50 pm, 7:40 pm and 10:40 pm at AMC Van Ness 14.",1,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_15,USER,I will take the 10:40 pm.,2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_16,ASSISTANT,"Okay great, is that all?",2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_17,USER,Yes.,2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_18,ASSISTANT,"Okay, enjoy your movie.",2,train
dlg-6f09a1c8-058c-47e9-b449-283ab2090e87,dlg-6f09a1c8-058c-47e9-b449-283ab2090e87_19,USER,Thank you.,3,train
dlg-6f270daa-24f0-420f-9e00-4efb0d221b8e,dlg-6f270daa-24f0-420f-9e00-4efb0d221b8e_0,ASSISTANT,Hi. How can I help you?,3,train
