conversation_id,utterance_id,speaker,text,label,split
dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033,dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033_5,ASSISTANT,"Okay, let me check for you. Okay, this is by Shakira - Can't Remember to Forget You ft. Rihanna.",2,train
dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033,dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033_6,USER,"Yes, this one is perfect. Thank you.",3,train
dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033,dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033_7,ASSISTANT,"Thank you, enjoy your day.",3,train
dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033,dlg-7c9aec1f-efcf-4ab4-aa43-6595c189e033_8,USER,"You, too.",0,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_0,ASSISTANT,Hello. How may I help you?,3,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_1,USER,Hi. I would like to hear new music that I've never heard before.,3,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_2,ASSISTANT,Sure. Can you give me the name of an artist you like?,3,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_3,USER,Justin Timberlake.,0,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_4,ASSISTANT,Okay. Justin Timberlake. Let's see what else I can find that you may not be familiar with.,2,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_5,ASSISTANT,Are you familiar with Charlie Puth or Lukas Graham?,2,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_6,USER,Not familiar with Lukas Graham.,2,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_7,ASSISTANT,Would you like to listen to Lukas Graham mama said?,3,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_8,USER,"Yes, I would like to.",2,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_9,USER,"Yeah, I like Lukas Graham. I like the beat behind the music.",2,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_10,ASSISTANT,"Okay, how about Taoi Cruz? Do you listen to him ever?",2,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_11,USER,"No, I haven't.",1,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_12,ASSISTANT,Taio Cruz - Break Your Heart ft. Ludacris.,0,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_13,USER,"So yeah, to finalize this conversation, the two artists that I'm now a fan of is Lukas Graham and Taio Cruz. Thank you for your help.",3,train
dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8,dlg-7cb8ed6c-2f29-4f2e-bb1b-fc121c5b86f8_14,ASSISTANT,My pleasure. Good night.,3,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_0,ASSISTANT,Hi.,3,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_1,ASSISTANT,How can I help you?,0,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_2,USER,You play me a song by Taylor Swift.,3,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_3,ASSISTANT,I can do that.,1,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_4,ASSISTANT,One moment.,0,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_5,ASSISTANT,Here is gorgeous by Taylor Swift.,0,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_6,USER,I'm not actually a fan of her new album. Do you think you can play a different song by her?,3,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_7,ASSISTANT,Sure.,2,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_8,ASSISTANT,Here is Teardrops On My Guitar by Taylor Swift.,2,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_9,USER,Getting closer I think. Are there any songs that are even older than this one?,2,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_10,ASSISTANT,Let me check.,2,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_11,ASSISTANT,Just a moment.,0,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_12,ASSISTANT,Here is You Belong With Me by Taylor Swift.,2,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_13,USER,"Perfect, this takes me right back to high school. Thank you.",3,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_14,ASSISTANT,You're welcome.,2,train
dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7,dlg-7cceb03b-e71c-4ed5-a8e5-47da484a7cc7_15,ASSISTANT,Goodbye.,2,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_0,USER,"Hi. I'm trying to hear something by Wale, please.",3,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_1,ASSISTANT,Sure. Just one moment. Here's Hella by Wale. Here's Black is Gold by Wale.,2,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_2,ASSISTANT,Here's Hella by Wale.,0,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_3,ASSISTANT,Here's Black is Gold by Wale.,0,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_4,USER,"This song is good, But do you have something that's romantic by Wale?",2,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_5,ASSISTANT,Here's Lotus Flower Bomb by Wale.,0,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_6,USER,I love this song very much. Thank you very much for your help.,3,train
dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c,dlg-7ce1d844-8838-4b45-8df8-84c49d5da37c_7,ASSISTANT,Bye.,2,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_0,USER,Can you hear me a song from Linkin Park?,3,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_1,ASSISTANT,They are amazing let me look that up for you.,2,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_2,ASSISTANT,Here is your song.,0,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_3,USER,This is a great song.,2,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_4,ASSISTANT,I agree but I prefer Hybrid Theory album.,2,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_5,USER,I am finished.,1,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_6,ASSISTANT,Is there anything else you need?,2,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_7,USER,No.,1,train
dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7,dlg-7d154bbc-1337-4514-b082-a1aa3c141ec7_8,ASSISTANT,Bye.,2,train
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_0,USER,Hi Assistant. I would like to music by Rihanna.,3,validation
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_1,ASSISTANT,Here's Consideration Rihanna Feat SZA.,2,validation
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_2,USER,Can you now change it to a totally different song by the same artist?,3,validation
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_3,ASSISTANT,Here's Rihanna - Loveeee Song Ft. Future.,2,validation
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_4,USER,I don't know what's playing. Can I now hear new music that she's put out recently? I'd like to hear new music that she's put out recently.,2,validation
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_5,ASSISTANT,Sure. Here's Rihanna - Love On The Brain. Do you need anything else?,2,validation
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_6,USER,Yeah. I really like the instrumentals on this song. Goes really well with her voice. I'm done.,2,validation
dlg-7d193ea7-9d04-4e15-a097-615e856bcf47,dlg-7d193ea7-9d04-4e15-a097-615e856bcf47_7,ASSISTANT,See you later. Bye.,2,validation
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_1,USER,"Hi, I was wanting to find some new music to listen to.",3,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_2,ASSISTANT,Sure. Can you give me the name of an artist you like?,3,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_3,USER,How about With Our Arms to the Sun?,1,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_4,ASSISTANT,Have you heard of Insomnium?,2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_5,USER,"Yes, I have.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_6,ASSISTANT,Or Metallica?,0,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_7,USER,"Yeah, I have.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_8,ASSISTANT,What about absence?,0,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_9,USER,Now I have it.,1,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_10,ASSISTANT,The Absence - Dead and Gone.,0,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_11,USER,"Well, this doesn't sound too bad, but it's not really what I was thinking, something more mellow.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_12,ASSISTANT,Have you heard of burial in the sky?,2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_13,USER,"No, I haven't.",1,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_14,ASSISTANT,Burial In The Sky - Tesla.,0,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_15,USER,"These guys don't sound too bad. Yeah, let's switch gears to another artist.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_16,ASSISTANT,"Okay, let's look for something based on another of your favorite artists.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_17,USER,"Alright, how about Russian Circles?",1,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_18,ASSISTANT,Have you heard of Neurosis?,2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_19,USER,"Yes, I have.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_20,ASSISTANT,What about the cult of Luna? Cult of Luna - Heartbeats.,2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_21,USER,"Ooh, these guys sound pretty good.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_22,ASSISTANT,Have you heard of Opeth?,2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_23,USER,"Yes, I am.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_24,ASSISTANT,What about Mastodon?,0,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_25,USER,"Yeah, Avaria to Macedon, too.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_26,ASSISTANT,What about Mogwai?,0,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_27,USER,"No, never heard of them.",1,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_28,ASSISTANT,Mogwai - Take Me Somewhere Nice.,0,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_29,USER,"Oh yeah, these guys sound awesome, too.",2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_30,ASSISTANT,Is there anything else?,2,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_31,USER,No. I think that will be all for me. Thank you.,3,train
dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b,dlg-7d23da26-c01b-4e8e-acf0-f57799bce00b_32,ASSISTANT,Until next time. Bye.,2,train
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_0,ASSISTANT,Hello.,3,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_1,ASSISTANT,How can I help you?,0,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_2,USER,"Hi, Can you play some party music for me?",3,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_3,ASSISTANT,How about the song Party In The U.S.A. by Miley Cyrus?,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_4,USER,Okay.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_5,ASSISTANT,Here's the song Party In The U.S.A. by Miley Cyrus.,0,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_6,USER,"Okay, this one's pretty cool. Could you play me something older?",3,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_7,ASSISTANT,One moment.,0,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_8,ASSISTANT,How about the song TiK ToK by Kesha?,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_9,USER,Okay.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_10,ASSISTANT,Here's the song TiK ToK by Kesha.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_11,USER,Okay. This one's pretty good. Could you play me some rap party music?,3,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_12,ASSISTANT,Let me find something for you.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_13,ASSISTANT,"How about the song Yeah! by Usher featuring Lil Jon, Ludacris?",2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_14,USER,Okay.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_15,ASSISTANT,"Here's the song Yeah! by Usher featuring Lil Jon, Ludacris.",2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_16,USER,"Okay, and how about a similar song or a song by a similar artist?",2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_17,ASSISTANT,One moment.,0,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_18,ASSISTANT,How about the song DJ Got Us Fallin' In Love featuring Pitbull by the same artist Usher.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_19,USER,Okay.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_20,ASSISTANT,Here is the song DJ Got Us Fallin' In Love featuring Pitbull by Usher.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_21,USER,That sound hasn't loaded up yet.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_22,ASSISTANT,Let me send that again.,1,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_23,ASSISTANT,Here you go.,0,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_24,ASSISTANT,Did you get it this time?,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_25,USER,Yes. This song is great. Thank you. That's all I needed.,3,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_26,ASSISTANT,You are welcome.,2,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_27,ASSISTANT,Good bye.,3,test
dlg-7d535c5b-9319-4120-ab25-cd4de0751225,dlg-7d535c5b-9319-4120-ab25-cd4de0751225_28,USER,Bye.,2,test
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_0,ASSISTANT,Hi. How can I help you?,3,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_1,USER,I'm looking for a song by Opeth.,1,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_2,USER,Any song will do.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_3,ASSISTANT,"Sure, let me find a song by Opeth.",2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_4,ASSISTANT,Here is Opeth - Porcelain Heart.,0,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_5,ASSISTANT,Check out the video.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_6,ASSISTANT,Enjoy.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_7,USER,Okay. Can you show me a different song by Opeth?,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_8,ASSISTANT,"Sure, let me find a different song.",2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_9,ASSISTANT,Here is Opeth - Burden.,0,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_10,ASSISTANT,Check this.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_11,ASSISTANT,Enjoy.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_12,USER,"Okay, this isn't really what I want to listen to. Can I find a similar song to this by a different artist?",2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_13,ASSISTANT,"Sure, let me find something more up.",2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_14,ASSISTANT,Here is Opeth - Burden (Solo Cover) - Backing Track.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_15,ASSISTANT,Check out the video.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_16,ASSISTANT,Enjoy.,2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_17,USER,"Yeah, this is a really good song.",2,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_18,ASSISTANT,Glad you loved this song.,3,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_19,USER,"Yeah, thank you. Okay, I think I'm finished now.",3,train
dlg-7d796158-fd9f-43cd-8c61-1c884de7c775,dlg-7d796158-fd9f-43cd-8c61-1c884de7c775_20,ASSISTANT,Thank you.,3,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_0,USER,Hello.,3,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_1,USER,"Hello! Today, I need your help finding music to listen. Now, I'm looking to hear a song by the band Tool. It's called harsh.",3,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_2,USER,It's called Harsh.,2,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_3,ASSISTANT,Here's Harsh by Tool.,0,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_4,USER,"It seem to be one of the forgotten bands of the 90s to some people. Awesome. Now, I'd like to hear another song by the band Tool. I'd like to hear the song Schism. Thank you. It's a pretty good song. He got a little bit more progressive, when it came to this style. That was pretty cool. Now, I'd like to hear one more song by the band Tool. It's called Right in Two.",3,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_5,USER,"Awesome. Now, I'd like to hear another song by the band Tool.",3,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_6,USER,I'd like to hear the song Schism.,2,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_7,USER,Thank you.,3,train
dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e,dlg-7d814fa9-237c-4d7a-8c4b-c4d057e5fd1e_8,USER,"It's a pretty good song. He got a little bit more progressive, when it came to this style.",2,train
