conversation_id,utterance_id,turn_id,speaker,text,segments,split
dlg-66b00d10-4414-4f6d-a124-6462bcd367c3,dlg-66b00d10-4414-4f6d-a124-6462bcd367c3_16,16,USER,"Look for another one-stop, free economy class.","[{""start_index"":17,""end_index"":25,""text"":""one-stop"",""annotations"":[{""name"":""flight_search.stops""}]},{""start_index"":32,""end_index"":45,""text"":""economy class"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-66b00d10-4414-4f6d-a124-6462bcd367c3,dlg-66b00d10-4414-4f6d-a124-6462bcd367c3_18,18,ASSISTANT,"The best value ticket is $2,693. This flight is with Delta Airlines and leaves at 8:45 AM on July 2nd. However, there is an earlier flight at 6 AM with American Airlines for $2,978. Do you prefer to have the earlier flight at a higher price or the later flight at the lower price?","[{""start_index"":25,""end_index"":31,""text"":""$2,693"",""annotations"":[{""name"":""flight1_detail.fare""}]},{""start_index"":53,""end_index"":58,""text"":""Delta"",""annotations"":[{""name"":""flight1_detail.airline""}]},{""start_index"":82,""end_index"":89,""text"":""8:45 AM"",""annotations"":[{""name"":""flight1_detail.from.time""}]},{""start_index"":93,""end_index"":101,""text"":""July 2nd"",""annotations"":[{""name"":""flight1_detail.date""}]},{""start_index"":142,""end_index"":146,""text"":""6 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":152,""end_index"":160,""text"":""American"",""annotations"":[{""name"":""flight2_detail.airline""}]},{""start_index"":174,""end_index"":180,""text"":""$2,978"",""annotations"":[{""name"":""flight2_detail.fare""}]}]",train
dlg-66b00d10-4414-4f6d-a124-6462bcd367c3,dlg-66b00d10-4414-4f6d-a124-6462bcd367c3_20,20,USER,I would like a 6:00 AM flight.,"[{""start_index"":15,""end_index"":22,""text"":""6:00 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]}]",train
dlg-66b00d10-4414-4f6d-a124-6462bcd367c3,dlg-66b00d10-4414-4f6d-a124-6462bcd367c3_21,21,ASSISTANT,"Okay, so you want the 6:00 AM flight for $2,978 with American Airlines?","[{""start_index"":22,""end_index"":29,""text"":""6:00 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":41,""end_index"":47,""text"":""$2,978"",""annotations"":[{""name"":""flight2_detail.fare""}]},{""start_index"":53,""end_index"":61,""text"":""American"",""annotations"":[{""name"":""flight2_detail.airline""}]}]",train
dlg-66b00d10-4414-4f6d-a124-6462bcd367c3,dlg-66b00d10-4414-4f6d-a124-6462bcd367c3_25,25,ASSISTANT,"There are no return flights on July 7th but I do have several return flights on July 8th. There's one that leaves at 6:55 AM, will that flight work for you?","[{""start_index"":80,""end_index"":88,""text"":""July 8th"",""annotations"":[{""name"":""flight3_detail.date""}]},{""start_index"":117,""end_index"":124,""text"":""6:55 AM"",""annotations"":[{""name"":""flight3_detail.from.time""}]},{""start_index"":0,""end_index"":39,""text"":""There are no return flights on July 7th"",""annotations"":[{""name"":""flight_search.other_description""}]}]",train
dlg-66b00d10-4414-4f6d-a124-6462bcd367c3,dlg-66b00d10-4414-4f6d-a124-6462bcd367c3_29,29,ASSISTANT,You got it. I've emailed you the tickets.,"[{""start_index"":12,""end_index"":40,""text"":""I've emailed you the tickets"",""annotations"":[{""name"":""flight_booked.flight_booked""}]}]",train
dlg-66b1f18e-4874-4401-aea6-21b346a416c0,dlg-66b1f18e-4874-4401-aea6-21b346a416c0_0,0,USER,"Hi. I'd like to help to find a flight to Venice, Italy.","[{""start_index"":41,""end_index"":54,""text"":""Venice, Italy"",""annotations"":[{""name"":""flight_search.destination1""}]}]",train
dlg-66b1f18e-4874-4401-aea6-21b346a416c0,dlg-66b1f18e-4874-4401-aea6-21b346a416c0_3,3,USER,I would like to travel on June 15th and return on June 20.,"[{""start_index"":26,""end_index"":35,""text"":""June 15th"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]},{""start_index"":40,""end_index"":57,""text"":""return on June 20"",""annotations"":[{""name"":""flight_search.date.return""}]}]",train
dlg-66b1f18e-4874-4401-aea6-21b346a416c0,dlg-66b1f18e-4874-4401-aea6-21b346a416c0_5,5,USER,I'd prefer a nonstop flight and economy seating.,"[{""start_index"":13,""end_index"":20,""text"":""nonstop"",""annotations"":[{""name"":""flight_search.stops""}]},{""start_index"":32,""end_index"":39,""text"":""economy"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-66b1f18e-4874-4401-aea6-21b346a416c0,dlg-66b1f18e-4874-4401-aea6-21b346a416c0_8,8,ASSISTANT,The cheapest flight for those times is Condor WestJet Airline a thousand dollars 347.,"[{""start_index"":0,""end_index"":19,""text"":""The cheapest flight"",""annotations"":[{""name"":""flight_search.price_range""}]},{""start_index"":39,""end_index"":53,""text"":""Condor WestJet"",""annotations"":[{""name"":""flight_search.airline""}]},{""start_index"":64,""end_index"":84,""text"":""thousand dollars 347"",""annotations"":[{""name"":""flight_search.price_range""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_0,0,USER,"I need to find a flight to Los Angeles, California, please.","[{""start_index"":27,""end_index"":50,""text"":""Los Angeles, California"",""annotations"":[{""name"":""flight_search.destination1""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_1,1,ASSISTANT,"Okay, From which airport in New York city?","[{""start_index"":28,""end_index"":41,""text"":""New York city"",""annotations"":[{""name"":""flight_search.origin""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_2,2,USER,LaGuardia.,"[{""start_index"":0,""end_index"":9,""text"":""LaGuardia"",""annotations"":[{""name"":""flight_search.origin""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_5,5,ASSISTANT,"Okay, United is available but only with layovers.","[{""start_index"":6,""end_index"":12,""text"":""United"",""annotations"":[{""name"":""flight_search.airline""}]},{""start_index"":40,""end_index"":48,""text"":""layovers"",""annotations"":[{""name"":""flight_search.stops""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_8,8,USER,"I would need to fly between May 2nd, And I would like to arrive on May 12th.","[{""start_index"":28,""end_index"":35,""text"":""May 2nd"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]},{""start_index"":67,""end_index"":75,""text"":""May 12th"",""annotations"":[{""name"":""flight_search.date.return""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_9,9,ASSISTANT,"Alright, May 2nd to May 12th, What else?","[{""start_index"":9,""end_index"":16,""text"":""May 2nd"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]},{""start_index"":20,""end_index"":28,""text"":""May 12th"",""annotations"":[{""name"":""flight_search.date.return""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_10,10,USER,I'd like an early morning flight if possible.,"[{""start_index"":12,""end_index"":25,""text"":""early morning"",""annotations"":[{""name"":""flight_search.time_of_day""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_12,12,USER,May 2nd.,"[{""start_index"":0,""end_index"":7,""text"":""May 2nd"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_14,14,USER,Before 10:00 AM.,"[{""start_index"":0,""end_index"":15,""text"":""Before 10:00 AM"",""annotations"":[{""name"":""flight_search.time_of_day""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_16,16,USER,I'd like to fly just coach.,"[{""start_index"":21,""end_index"":26,""text"":""coach"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_18,18,USER,"I think that should be it. I don't need Wi-Fi, So that would be fine.","[{""start_index"":27,""end_index"":45,""text"":""I don't need Wi-Fi"",""annotations"":[{""name"":""flight_search.other_description""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_19,19,ASSISTANT,Up to how much for a round trip ticket?,"[{""start_index"":21,""end_index"":31,""text"":""round trip"",""annotations"":[{""name"":""flight_search.type""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_20,20,USER,$600.,"[{""start_index"":0,""end_index"":4,""text"":""$600"",""annotations"":[{""name"":""flight_search.total_fare""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_21,21,ASSISTANT,"Okay, And around what time do you want to leave on May 12th?","[{""start_index"":51,""end_index"":59,""text"":""May 12th"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_22,22,USER,"Before 10:00 AM, As well.","[{""start_index"":0,""end_index"":15,""text"":""Before 10:00 AM"",""annotations"":[{""name"":""flight_search.time_of_day""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_25,25,ASSISTANT,Would you like to keep the layover time at a minimum?,"[{""start_index"":27,""end_index"":34,""text"":""layover"",""annotations"":[{""name"":""flight_search.stops""}]},{""start_index"":35,""end_index"":52,""text"":""time at a minimum"",""annotations"":[{""name"":""flight_search.other_description""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_28,28,USER,Under an hour and a half.,"[{""start_index"":0,""end_index"":24,""text"":""Under an hour and a half"",""annotations"":[{""name"":""flight_search.other_description""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_29,29,ASSISTANT,"Alright, There is only one time to fly on May 2nd, it's at 8 AM.","[{""start_index"":42,""end_index"":49,""text"":""May 2nd"",""annotations"":[{""name"":""flight1_detail.date""}]},{""start_index"":59,""end_index"":63,""text"":""8 AM"",""annotations"":[{""name"":""flight1_detail.from.time""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_31,31,ASSISTANT,"You will have a 41 minutes layover in Chicago, You will arrive in Los Angeles at 12:34 PM. Sounds good?","[{""start_index"":16,""end_index"":26,""text"":""41 minutes"",""annotations"":[{""name"":""flight1_detail.other_description""}]},{""start_index"":27,""end_index"":34,""text"":""layover"",""annotations"":[{""name"":""flight1_detail.stops""}]},{""start_index"":38,""end_index"":45,""text"":""Chicago"",""annotations"":[{""name"":""flight1_detail.stops.location""}]},{""start_index"":66,""end_index"":77,""text"":""Los Angeles"",""annotations"":[{""name"":""flight1_detail.to""}]},{""start_index"":81,""end_index"":89,""text"":""12:34 PM"",""annotations"":[{""name"":""flight1_detail.to.time""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_33,33,ASSISTANT,"Okay, There are only two times to fly out on May 12th 8:32 AM or 9:26 AM.","[{""start_index"":45,""end_index"":53,""text"":""May 12th"",""annotations"":[{""name"":""flight2_detail.date""}]},{""start_index"":54,""end_index"":61,""text"":""8:32 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":65,""end_index"":72,""text"":""9:26 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_34,34,USER,8:32 AM.,"[{""start_index"":0,""end_index"":7,""text"":""8:32 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_35,35,ASSISTANT,"Sure thing, 8:32 AM you will have a 41 minutes layover in Denver, You will be back in La Guardia at 6:25 PM good?","[{""start_index"":12,""end_index"":19,""text"":""8:32 AM"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":36,""end_index"":46,""text"":""41 minutes"",""annotations"":[{""name"":""flight2_detail.other_description""}]},{""start_index"":47,""end_index"":54,""text"":""layover"",""annotations"":[{""name"":""flight2_detail.stops""}]},{""start_index"":58,""end_index"":64,""text"":""Denver"",""annotations"":[{""name"":""flight2_detail.stops.location""}]},{""start_index"":86,""end_index"":96,""text"":""La Guardia"",""annotations"":[{""name"":""flight2_detail.to""}]},{""start_index"":100,""end_index"":107,""text"":""6:25 PM"",""annotations"":[{""name"":""flight2_detail.to.time""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_37,37,ASSISTANT,"Alright, Total for this united airlines flight with economy seating is $429.","[{""start_index"":24,""end_index"":39,""text"":""united airlines"",""annotations"":[{""name"":""flight1_detail.airline""},{""name"":""flight2_detail.airline""}]},{""start_index"":52,""end_index"":59,""text"":""economy"",""annotations"":[{""name"":""flight1_detail.seating_class""},{""name"":""flight2_detail.seating_class""}]},{""start_index"":71,""end_index"":75,""text"":""$429"",""annotations"":[{""name"":""flight_search.total_fare""}]}]",train
dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e,dlg-66d080d4-09d1-43e8-b14e-2d8355daeb5e_39,39,ASSISTANT,I'll send you the flight details.,"[{""start_index"":0,""end_index"":32,""text"":""I'll send you the flight details"",""annotations"":[{""name"":""flight_booked.flight_booked""}]}]",train
dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9,dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9_1,1,USER,I would like help finding a flight to Paris.,"[{""start_index"":38,""end_index"":43,""text"":""Paris"",""annotations"":[{""name"":""flight_search.destination1""}]}]",train
dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9,dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9_4,4,USER,I'm going from March 13th to March 23rd.,"[{""start_index"":15,""end_index"":25,""text"":""March 13th"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]},{""start_index"":29,""end_index"":39,""text"":""March 23rd"",""annotations"":[{""name"":""flight_search.date.return""}]}]",train
dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9,dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9_6,6,USER,I would like to fly any airline as long as it's first class.,"[{""start_index"":48,""end_index"":59,""text"":""first class"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9,dlg-66d6b862-82fa-4652-8376-b69d6e7a83f9_9,9,ASSISTANT,"I found a round trip flight for $10,041 that leaves at 4:30 p.m and arrives at 11:15 a.m the flight is nonstop with Delta Airlines, first class.","[{""start_index"":10,""end_index"":20,""text"":""round trip"",""annotations"":[{""name"":""flight_search.type""}]},{""start_index"":32,""end_index"":39,""text"":""$10,041"",""annotations"":[{""name"":""flight_search.total_fare""}]},{""start_index"":55,""end_index"":63,""text"":""4:30 p.m"",""annotations"":[{""name"":""flight1_detail.from.time""}]},{""start_index"":79,""end_index"":88,""text"":""11:15 a.m"",""annotations"":[{""name"":""flight1_detail.to.time""}]},{""start_index"":103,""end_index"":110,""text"":""nonstop"",""annotations"":[{""name"":""flight1_detail.stops""}]},{""start_index"":116,""end_index"":121,""text"":""Delta"",""annotations"":[{""name"":""flight1_detail.airline""}]},{""start_index"":132,""end_index"":143,""text"":""first class"",""annotations"":[{""name"":""flight1_detail.seating_class""}]}]",train
dlg-66de10f9-206f-43f3-b06c-975033abca20,dlg-66de10f9-206f-43f3-b06c-975033abca20_2,2,USER,"Hi. I'm looking for a round trip flight from Los Angeles to Houston, and leaving today and returning in 5 days and the latest possible times for both flights.","[{""start_index"":22,""end_index"":32,""text"":""round trip"",""annotations"":[{""name"":""flight_search.type""}]},{""start_index"":45,""end_index"":56,""text"":""Los Angeles"",""annotations"":[{""name"":""flight_search.origin""}]},{""start_index"":60,""end_index"":67,""text"":""Houston"",""annotations"":[{""name"":""flight_search.destination1""}]},{""start_index"":81,""end_index"":86,""text"":""today"",""annotations"":[{""name"":""flight_search.date.depart_origin""}]},{""start_index"":101,""end_index"":110,""text"":""in 5 days"",""annotations"":[{""name"":""flight_search.date.return""}]}]",train
dlg-66de10f9-206f-43f3-b06c-975033abca20,dlg-66de10f9-206f-43f3-b06c-975033abca20_5,5,USER,Let's go with coach class.,"[{""start_index"":14,""end_index"":25,""text"":""coach class"",""annotations"":[{""name"":""flight_search.seating_class""}]}]",train
dlg-66de10f9-206f-43f3-b06c-975033abca20,dlg-66de10f9-206f-43f3-b06c-975033abca20_9,9,ASSISTANT,I have found a flight with price $344 meeting at 11:30 PM with one stop.,"[{""start_index"":33,""end_index"":37,""text"":""$344"",""annotations"":[{""name"":""flight_search.total_fare""}]},{""start_index"":49,""end_index"":57,""text"":""11:30 PM"",""annotations"":[{""name"":""flight1_detail.from.time""}]},{""start_index"":63,""end_index"":71,""text"":""one stop"",""annotations"":[{""name"":""flight1_detail.stops""}]}]",train
dlg-66de10f9-206f-43f3-b06c-975033abca20,dlg-66de10f9-206f-43f3-b06c-975033abca20_10,10,USER,Okay. Is there anything cheaper on a nonstop flight?,"[{""start_index"":24,""end_index"":31,""text"":""cheaper"",""annotations"":[{""name"":""flight_search.price_range""}]},{""start_index"":37,""end_index"":44,""text"":""nonstop"",""annotations"":[{""name"":""flight_search.stops""}]}]",train
dlg-66de10f9-206f-43f3-b06c-975033abca20,dlg-66de10f9-206f-43f3-b06c-975033abca20_11,11,ASSISTANT,"Yes, there is flight with the price $321 leaving at 5:02 PM and it is a nonstop flight.","[{""start_index"":36,""end_index"":40,""text"":""$321"",""annotations"":[{""name"":""flight_search.total_fare""}]},{""start_index"":52,""end_index"":59,""text"":""5:02 PM"",""annotations"":[{""name"":""flight2_detail.from.time""}]},{""start_index"":72,""end_index"":79,""text"":""nonstop"",""annotations"":[{""name"":""flight2_detail.stops""}]}]",train
dlg-66de10f9-206f-43f3-b06c-975033abca20,dlg-66de10f9-206f-43f3-b06c-975033abca20_17,17,ASSISTANT,I have found a flight with $321 leaving at 2:39 PM and it is a nonstop flight.,"[{""start_index"":27,""end_index"":31,""text"":""$321"",""annotations"":[{""name"":""flight_search.total_fare""}]},{""start_index"":63,""end_index"":70,""text"":""nonstop"",""annotations"":[{""name"":""flight3_detail.stops""}]},{""start_index"":43,""end_index"":50,""text"":""2:39 PM"",""annotations"":[{""name"":""flight3_detail.from.time""}]}]",train
