conversation_id,example_id,source_id,input_text,target_text,split
dlg-87a32ba3-24d3-48cf-ac12-6329e4a6f51b,dlg-87a32ba3-24d3-48cf-ac12-6329e4a6f51b_11_14__g1,dlg-87a32ba3-24d3-48cf-ac12-6329e4a6f51b_11_14,"For the return flight, you would depart Salt Lake City at 8:35 a.m and return to San Francisco at 9:49 a.m. I will send you a confirmation to your email to have a safe trip.",Your return flight leaves Salt Lake City at 8:35 a.m. and arrives in San Francisco at 9:49 a.m. I'll email you a confirmation and wish you a safe trip.,train
dlg-87a32ba3-24d3-48cf-ac12-6329e4a6f51b,dlg-87a32ba3-24d3-48cf-ac12-6329e4a6f51b_11_14__g2,dlg-87a32ba3-24d3-48cf-ac12-6329e4a6f51b_11_14,"For the return flight, you would depart Salt Lake City at 8:35 a.m and return to San Francisco at 9:49 a.m. I will send you a confirmation to your email to have a safe trip.",You are scheduled to depart from Salt Lake City at 8:35 a.m. and return to San Francisco at 9:49 a.m. for your return flight. I will send a confirmation to your email; have a safe trip.,train
dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_1_6__g1,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_1_6,Would you prefer a nonstop flight or no preference?,"Do you have a preference for a nonstop flight, or are you open to any options?",train
dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_1_6__g2,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_1_6,Would you prefer a nonstop flight or no preference?,"Would you like to fly nonstop, or do you have no specific preference?",train
dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_7_8__g1,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_7_8,"So I have a 4:30, 8:40, 11:35.","I have flights scheduled for 4:30, 8:40, and 11:35.",train
dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_7_8__g2,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_7_8,"So I have a 4:30, 8:40, 11:35.","My records show departures at 4:30, 8:40, and 11:35.",train
dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_9_12__g1,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_9_12,"For the return flight I have a 5:20, 7:10, 9:21. Okay your flight has been booked. confirmation email will be sent.","For your return flight, I have options at 5:20, 7:10, and 9:21. Your flight is now booked, and a confirmation email will be sent to you.",train
dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_9_12__g2,dlg-87e0e1c6-ea83-4923-87e3-38ecb4d54335_9_12,"For the return flight I have a 5:20, 7:10, 9:21. Okay your flight has been booked. confirmation email will be sent.","I have 5:20, 7:10, and 9:21 available for the return flight. Your booking is complete, and you will receive a confirmation email.",train
dlg-8804e17b-5ce1-4fcf-a772-b47709559edb,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_0_1__g1,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_0_1,"Okay, Would you like to go to Miami round-trip?","Alright, would you like to book a round-trip flight to Miami?",test
dlg-8804e17b-5ce1-4fcf-a772-b47709559edb,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_0_1__g2,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_0_1,"Okay, Would you like to go to Miami round-trip?","Okay, do you want to travel to Miami on a round-trip basis?",test
dlg-8804e17b-5ce1-4fcf-a772-b47709559edb,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_4_11__g1,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_4_11,Do you mean economy class?,Are you referring to economy class?,test
dlg-8804e17b-5ce1-4fcf-a772-b47709559edb,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_4_11__g2,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_4_11,Do you mean economy class?,Do you mean the economy class?,test
dlg-8804e17b-5ce1-4fcf-a772-b47709559edb,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_14_24__g1,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_14_24,"Just to confirm, you are flying out of Seattle, Is that right? Okay, I will search for your flight now. I found a flight that leaves Seattle at 10:45 p.m. and arrives in Miami at 7:36 a.m. Okay, Let me find that one as well. I have found a flight that leaves Miami at 7:24 p.m. and arrives in Seattle at 11:01 p.m.","Just to confirm, are you departing from Seattle? I'll look for your flight now. I've located a flight departing Seattle at 10:45 p.m. and arriving in Miami at 7:36 a.m. Let me also find that one. I have found a flight that leaves Miami at 7:24 p.m. and arrives in Seattle at 11:01 p.m.",test
dlg-8804e17b-5ce1-4fcf-a772-b47709559edb,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_14_24__g2,dlg-8804e17b-5ce1-4fcf-a772-b47709559edb_14_24,"Just to confirm, you are flying out of Seattle, Is that right? Okay, I will search for your flight now. I found a flight that leaves Seattle at 10:45 p.m. and arrives in Miami at 7:36 a.m. Okay, Let me find that one as well. I have found a flight that leaves Miami at 7:24 p.m. and arrives in Seattle at 11:01 p.m.","I just want to confirm that you are flying out of Seattle, is that correct? I am going to search for your flight now. I found a flight leaving Seattle at 10:45 p.m. and arriving in Miami at 7:36 a.m. Let me find that one as well. I have also found a flight that departs Miami at 7:24 p.m. and arrives in Seattle at 11:01 p.m.",test
dlg-8820d294-d81b-4be8-9b8e-2295a09be810,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_2_5__g1,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_2_5,When will you be traveling to Berlin?,What is your scheduled travel date to Berlin?,train
dlg-8820d294-d81b-4be8-9b8e-2295a09be810,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_2_5__g2,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_2_5,When will you be traveling to Berlin?,Could you tell me when you plan on traveling to Berlin?,train
dlg-8820d294-d81b-4be8-9b8e-2295a09be810,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_6_11__g1,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_6_11,I have one flight departing at 6 a.m. another at 7 A.M. and another at 10:06 A.M.,"I have a flight departing at 6 a.m., another at 7 A.M., and a third one at 10:06 A.M.",train
dlg-8820d294-d81b-4be8-9b8e-2295a09be810,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_6_11__g2,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_6_11,I have one flight departing at 6 a.m. another at 7 A.M. and another at 10:06 A.M.,"There are three flights I have: one at 6 a.m., one at 7 A.M., and one at 10:06 A.M.",train
dlg-8820d294-d81b-4be8-9b8e-2295a09be810,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_13_24__g1,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_13_24,"You would departs Miami at 10:06 A.M. Okay, this flight has a layover in Chicago for 3 hours, is that okay? You would arrive in Berlin at 7:10 A.M. after departing Chicago at 3:25 P.M. The return flight will depart Berlin at 9:25 A.M. This flight has a stopover in Chicago for 2 hours you would arrive back in Miami at 6:07 P.M. Great. I will send you a confirmation to your email, have a safe flight.","Your departure from Miami is scheduled for 10:06 A.M. This flight includes a 3-hour layover in Chicago; does that work for you? You will arrive in Berlin at 7:10 A.M. after your 3:25 P.M. departure from Chicago. For your return, the flight leaves Berlin at 9:25 A.M. and has a 2-hour stopover in Chicago, arriving back in Miami at 6:07 P.M. Excellent. I'll email your confirmation now; have a safe flight.",train
dlg-8820d294-d81b-4be8-9b8e-2295a09be810,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_13_24__g2,dlg-8820d294-d81b-4be8-9b8e-2295a09be810_13_24,"You would departs Miami at 10:06 A.M. Okay, this flight has a layover in Chicago for 3 hours, is that okay? You would arrive in Berlin at 7:10 A.M. after departing Chicago at 3:25 P.M. The return flight will depart Berlin at 9:25 A.M. This flight has a stopover in Chicago for 2 hours you would arrive back in Miami at 6:07 P.M. Great. I will send you a confirmation to your email, have a safe flight.","You are set to depart Miami at 10:06 A.M. This itinerary features a 3-hour layover in Chicago, is that acceptable? You'll reach Berlin at 7:10 A.M. following a 3:25 P.M. departure from Chicago. The return trip departs Berlin at 9:25 A.M. with a 2-hour stopover in Chicago, getting you back to Miami at 6:07 P.M. Perfect. I will send a confirmation to your email address. Have a safe flight.",train
dlg-885c20c5-3911-4628-b57c-0eb28f549f9e,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_2_6__g1,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_2_6,"Okay, so looking for a flight from Houston to Madrid.",I see you are looking for a flight from Houston to Madrid.,validation
dlg-885c20c5-3911-4628-b57c-0eb28f549f9e,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_2_6__g2,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_2_6,"Okay, so looking for a flight from Houston to Madrid.","Alright, you're searching for a flight departing from Houston and arriving in Madrid.",validation
dlg-885c20c5-3911-4628-b57c-0eb28f549f9e,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_9_14__g1,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_9_14,"I found a seat on United for $1,504.","I've located a seat on United for $1,504.",validation
dlg-885c20c5-3911-4628-b57c-0eb28f549f9e,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_9_14__g2,dlg-885c20c5-3911-4628-b57c-0eb28f549f9e_9_14,"I found a seat on United for $1,504.","I found a United flight seat priced at $1,504.",validation
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_1_2__g1,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_1_2,Perfect. I see you will be departing from Houston Texas. What time would you like your departing flight?,"That's great. I see that you'll be leaving from Houston, Texas. At what time would you like your departing flight to be?",train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_1_2__g2,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_1_2,Perfect. I see you will be departing from Houston Texas. What time would you like your departing flight?,"Excellent. I have noted that you are departing from Houston, Texas. What time would you like your flight to depart?",train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_3_4__g1,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_3_4,I have two flights with British Airways one at 4:05 p.m. and another at 8:25 p.m.,"I have two British Airways flights, one scheduled for 4:05 p.m. and the other for 8:25 p.m.",train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_3_4__g2,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_3_4,I have two flights with British Airways one at 4:05 p.m. and another at 8:25 p.m.,"There are two flights I have with British Airways, one at 4:05 p.m. and another at 8:25 p.m.",train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_5_6__g1,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_5_6,Great I also have a returning flight with the same British Airways at 2:20 p.m. or at 10 a.m.,That's great. I also have a return flight with British Airways scheduled for either 10 a.m. or 2:20 p.m.,train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_5_6__g2,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_5_6,Great I also have a returning flight with the same British Airways at 2:20 p.m. or at 10 a.m.,Perfect. I also have a returning flight on British Airways at either 10 a.m. or 2:20 p.m.,train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_7_10__g1,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_7_10,"Fantastic here round trip to London will be a total of $1,502. How does that sound? The prize given is for economy seating. You have options between economy seating, premium seating, business class seating and first class seating.","A round trip to London will cost a total of $1,502. How does that sound? The prize is for economy seating, but you also have the option to choose between economy, premium, business class, and first class seating.",train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_7_10__g2,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_7_10,"Fantastic here round trip to London will be a total of $1,502. How does that sound? The prize given is for economy seating. You have options between economy seating, premium seating, business class seating and first class seating.","The total for a round trip to London will be $1,502. How does that sound? While the prize is for economy seating, you can choose from economy, premium, business class, or first class seating options.",train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_11_12__g1,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_11_12,"Your total price for premium economy would be $3,763. Your total price for business class would be $8,200.","The total cost for premium economy is $3,763, while the total price for business class is $8,200.",train
dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_11_12__g2,dlg-8869365c-4c7b-49d0-a1b4-bb2025cbd632_11_12,"Your total price for premium economy would be $3,763. Your total price for business class would be $8,200.","Your premium economy total comes to $3,763, and the business class total is $8,200.",train
dlg-8870184b-efce-4ed3-8a28-d7b962c4b815,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_2_9__g1,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_2_9,"I have a 4:10, 9:02, 11:30.","I have flights at 4:10, 9:02, and 11:30.",train
dlg-8870184b-efce-4ed3-8a28-d7b962c4b815,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_2_9__g2,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_2_9,"I have a 4:10, 9:02, 11:30.","I have a 4:10, a 9:02, and an 11:30 scheduled.",train
dlg-8870184b-efce-4ed3-8a28-d7b962c4b815,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_10_11__g1,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_10_11,"The return flight I have a 3:40, 4:55, 6:15.","I have return flights at 3:40, 4:55, and 6:15.",train
dlg-8870184b-efce-4ed3-8a28-d7b962c4b815,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_10_11__g2,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_10_11,"The return flight I have a 3:40, 4:55, 6:15.","The return flights available are at 3:40, 4:55, and 6:15.",train
dlg-8870184b-efce-4ed3-8a28-d7b962c4b815,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_12_13__g1,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_12_13,Okay. Your flight has been booked.,All set. Your flight booking is now confirmed.,train
dlg-8870184b-efce-4ed3-8a28-d7b962c4b815,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_12_13__g2,dlg-8870184b-efce-4ed3-8a28-d7b962c4b815_12_13,Okay. Your flight has been booked.,I have successfully booked your flight.,train
dlg-88b33aaa-f1c9-4450-bc0b-66b90d40160b,dlg-88b33aaa-f1c9-4450-bc0b-66b90d40160b_1_10__g1,dlg-88b33aaa-f1c9-4450-bc0b-66b90d40160b_1_10,"I found a flight with Aeroflot airlines with 1 stop. The price is $1,057.","I have located a flight with Aeroflot airlines that includes 1 stop for $1,057.",train
dlg-88b33aaa-f1c9-4450-bc0b-66b90d40160b,dlg-88b33aaa-f1c9-4450-bc0b-66b90d40160b_1_10__g2,dlg-88b33aaa-f1c9-4450-bc0b-66b90d40160b_1_10,"I found a flight with Aeroflot airlines with 1 stop. The price is $1,057.","There is a flight available with Aeroflot airlines involving 1 stop, priced at $1,057.",train
dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_3_14__g1,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_3_14,Jet Blue is flying only in the evening.,Jet Blue is only operating flights during the evening.,train
dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_3_14__g2,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_3_14,Jet Blue is flying only in the evening.,Flights with Jet Blue are available only in the evening.,train
dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_15_19__g1,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_15_19,Jet Blue is not available. May I suggest American airlines?,Jet Blue is unavailable. Would you like me to suggest American Airlines instead?,train
dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_15_19__g2,dlg-88c6f5b5-9946-4928-9560-32fde8f5fb51_15_19,Jet Blue is not available. May I suggest American airlines?,Jet Blue is not an option. May I offer American Airlines as an alternative?,train
dlg-88d10675-f14e-4397-965b-1a62f0b68793,dlg-88d10675-f14e-4397-965b-1a62f0b68793_2_13__g1,dlg-88d10675-f14e-4397-965b-1a62f0b68793_2_13,I found a flight for $562 round trip on Delta Airlines leaves at 1:45 p.m with one stop.,I've located a round-trip flight on Delta Airlines for $562 that departs at 1:45 p.m. with one stop.,validation
dlg-88d10675-f14e-4397-965b-1a62f0b68793,dlg-88d10675-f14e-4397-965b-1a62f0b68793_2_13__g2,dlg-88d10675-f14e-4397-965b-1a62f0b68793_2_13,I found a flight for $562 round trip on Delta Airlines leaves at 1:45 p.m with one stop.,"There is a Delta Airlines round-trip flight available for $562, departing at 1:45 p.m. with a single stop.",validation
