conversation_id,example_id,source_id,input_text,target_text,split
dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_1_4__g1,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_1_4,"Okay, this is what I have one Coney Island hot dog with mustard onions cheddar cheese and chili sauce and one West Virginia hot dog with mustard coleslaw, and chili sauce.","Alright, I have recorded one Coney Island hot dog with mustard, onions, cheddar cheese, and chili sauce, plus one West Virginia hot dog with mustard, coleslaw, and chili sauce.",train
dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_1_4__g2,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_1_4,"Okay, this is what I have one Coney Island hot dog with mustard onions cheddar cheese and chili sauce and one West Virginia hot dog with mustard coleslaw, and chili sauce.","So, I've got one Coney Island hot dog topped with mustard, onions, cheddar cheese, and chili sauce, and one West Virginia hot dog with mustard, coleslaw, and chili sauce.",train
dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_5_10__g1,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_5_10,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,All right. I have your personal information on record. Your order should be ready for pick-up in approximately 20 minutes.,train
dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_5_10__g2,dlg-9c263e68-f6e4-46f2-86c4-08f4be685fc8_5_10,Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,I've got your personal details saved. Your order will be available for pick-up in about 20 minutes.,train
dlg-9c600438-8b0e-4f3e-a372-730d4ea16fab,dlg-9c600438-8b0e-4f3e-a372-730d4ea16fab_1_19__g1,dlg-9c600438-8b0e-4f3e-a372-730d4ea16fab_1_19,"So, I got one burrito with chicken, white rice, black beans, lettuce, tomato and guacamole. Steak burrito with pinto beans, guacamole, sour cream, lettuce tomato and onion. A steak burrito with white rice, kidney beans, hot sausage, peppers, onions, lettuce and have that double tortilla wrap. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","To confirm, I have one chicken burrito with white rice, black beans, lettuce, tomato, and guacamole, a steak burrito with pinto beans, guacamole, sour cream, lettuce, tomato, and onion, and a steak burrito with white rice, kidney beans, hot sausage, peppers, onions, lettuce, and a double tortilla wrap. I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-9c600438-8b0e-4f3e-a372-730d4ea16fab,dlg-9c600438-8b0e-4f3e-a372-730d4ea16fab_1_19__g2,dlg-9c600438-8b0e-4f3e-a372-730d4ea16fab_1_19,"So, I got one burrito with chicken, white rice, black beans, lettuce, tomato and guacamole. Steak burrito with pinto beans, guacamole, sour cream, lettuce tomato and onion. A steak burrito with white rice, kidney beans, hot sausage, peppers, onions, lettuce and have that double tortilla wrap. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I've recorded your order for one chicken burrito with white rice, black beans, lettuce, tomato, and guacamole; a steak burrito with pinto beans, guacamole, sour cream, lettuce, tomato, and onion; and a steak burrito with white rice, kidney beans, hot sausage, peppers, onions, lettuce, and a double tortilla wrap. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",train
dlg-9cc433e0-3346-4c8c-8f18-07934167e458,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_0_5__g1,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_0_5,3 orders of chicken sandwiches.,I have 3 orders of chicken sandwiches.,train
dlg-9cc433e0-3346-4c8c-8f18-07934167e458,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_0_5__g2,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_0_5,3 orders of chicken sandwiches.,There are 3 orders of chicken sandwiches.,train
dlg-9cc433e0-3346-4c8c-8f18-07934167e458,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_6_12__g1,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_6_12,"3 orders of chicken sandwiches with lettuce, tomato, pickles, maize with three large fries and 3 large cokes. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","That is 3 chicken sandwiches with lettuce, tomato, pickles, and maize, along with three large fries and 3 large cokes. Okay, I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-9cc433e0-3346-4c8c-8f18-07934167e458,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_6_12__g2,dlg-9cc433e0-3346-4c8c-8f18-07934167e458_6_12,"3 orders of chicken sandwiches with lettuce, tomato, pickles, maize with three large fries and 3 large cokes. Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.","I have recorded your order for 3 chicken sandwiches with lettuce, tomato, pickles, and maize, plus three large fries and 3 large cokes. Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",train
dlg-9d12af2a-be87-47cc-aae8-ed70c2d6d6a5,dlg-9d12af2a-be87-47cc-aae8-ed70c2d6d6a5_0_7__g1,dlg-9d12af2a-be87-47cc-aae8-ed70c2d6d6a5_0_7,1 lamb gyro honey puffs and a can of 7 up. Will that complete your order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"So, that's 1 lamb gyro, honey puffs, and a can of 7 up. Does that complete your order? Okay, I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.",train
dlg-9d12af2a-be87-47cc-aae8-ed70c2d6d6a5,dlg-9d12af2a-be87-47cc-aae8-ed70c2d6d6a5_0_7__g2,dlg-9d12af2a-be87-47cc-aae8-ed70c2d6d6a5_0_7,1 lamb gyro honey puffs and a can of 7 up. Will that complete your order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,"You have 1 lamb gyro, honey puffs, and a can of 7 up. Will that be everything for your order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",train
dlg-9d28dbe0-d48c-4521-83c3-8388aeec3110,dlg-9d28dbe0-d48c-4521-83c3-8388aeec3110_0_5__g1,dlg-9d28dbe0-d48c-4521-83c3-8388aeec3110_0_5,"Gyro with tomatoes, Sour cream and jalapenos, Large order of fries, Large cherry folk. Okay, I have your personal details on file. Your order will be ready for pick-up in 20 minutes.","I have a Gyro with tomatoes, sour cream, and jalapenos, a large order of fries, and a large cherry folk for you. Since I have your personal details on file, your order will be ready for pick-up in 20 minutes.",train
dlg-9d28dbe0-d48c-4521-83c3-8388aeec3110,dlg-9d28dbe0-d48c-4521-83c3-8388aeec3110_0_5__g2,dlg-9d28dbe0-d48c-4521-83c3-8388aeec3110_0_5,"Gyro with tomatoes, Sour cream and jalapenos, Large order of fries, Large cherry folk. Okay, I have your personal details on file. Your order will be ready for pick-up in 20 minutes.","Your order includes a Gyro with tomatoes, sour cream, and jalapenos, a large order of fries, and a large cherry folk. I have your personal details on file, and your order will be ready to pick up in 20 minutes.",train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_2_3__g1,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_2_3,What would you like to order for two people?,What would you like to order for a party of two?,train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_2_3__g2,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_2_3,What would you like to order for two people?,"For two people, what would you like to order?",train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_4_5__g1,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_4_5,What kind of sandwiches?,What types of sandwiches do you have?,train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_4_5__g2,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_4_5,What kind of sandwiches?,What kind of sandwiches?,train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_6_8__g1,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_6_8,So you said Reuben Sandwich with mustard and an order of fries.,"To confirm, you'd like a Reuben Sandwich with mustard and an order of fries.",train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_6_8__g2,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_6_8,So you said Reuben Sandwich with mustard and an order of fries.,"Just to double-check, you're ordering a Reuben Sandwich with mustard and a side of fries.",train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_12_13__g1,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_12_13,The Second one would be Turkey and Swiss on whole wheat bread with less tomatoes and mayonnaise.,"For the second one, I'd like the Turkey and Swiss on whole wheat bread with less tomatoes and mayonnaise.",train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_12_13__g2,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_12_13,The Second one would be Turkey and Swiss on whole wheat bread with less tomatoes and mayonnaise.,"The second order will be the Turkey and Swiss on whole wheat bread, but please include less tomatoes and mayonnaise.",train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_14_22__g1,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_14_22,"Just to confirm you would like to order two sandwiches. 1st Reuben Sandwich with Sauerkraut Mustard and an order of fries. I'm sorry no Lettuce, I mean less tomatoes and mayonnaise. Okay. I have your personal details on file. Your order will be ready for pick-up in 20 minutes.","I just want to confirm that you're ordering two sandwiches: first, a Reuben Sandwich with Sauerkraut Mustard and an order of fries. I apologize, I said no lettuce, but I meant less tomatoes and mayonnaise. Okay, I have your personal details on file. Your order will be ready for pick-up in 20 minutes.",train
dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_14_22__g2,dlg-9d371926-4125-48d4-8a90-0c1bc428a1d4_14_22,"Just to confirm you would like to order two sandwiches. 1st Reuben Sandwich with Sauerkraut Mustard and an order of fries. I'm sorry no Lettuce, I mean less tomatoes and mayonnaise. Okay. I have your personal details on file. Your order will be ready for pick-up in 20 minutes.","Just to verify, you would like to order two sandwiches. The first is a Reuben Sandwich with Sauerkraut Mustard, along with an order of fries. I'm sorry, I meant less tomatoes and mayonnaise, not no lettuce. Okay, I have your personal details on file. Your order will be ready for pick-up in 20 minutes.",train
dlg-9d543995-1f1c-4cda-bd64-cc021497ac72,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_2_3__g1,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_2_3,What type of barbecue?,What kind of barbecue would you like?,train
dlg-9d543995-1f1c-4cda-bd64-cc021497ac72,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_2_3__g2,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_2_3,What type of barbecue?,Which type of barbecue are you looking for?,train
dlg-9d543995-1f1c-4cda-bd64-cc021497ac72,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_5_8__g1,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_5_8,"Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",I have your personal information recorded. Your order should be ready for pick-up in approximately 20 minutes.,train
dlg-9d543995-1f1c-4cda-bd64-cc021497ac72,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_5_8__g2,dlg-9d543995-1f1c-4cda-bd64-cc021497ac72_5_8,"Okay, I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.",I've saved your personal details. You can pick up your order in about 20 minutes.,train
dlg-9d57fac8-d59c-4d7a-bbc9-1f0e877711e8,dlg-9d57fac8-d59c-4d7a-bbc9-1f0e877711e8_1_13__g1,dlg-9d57fac8-d59c-4d7a-bbc9-1f0e877711e8_1_13,"May I suggest Chinese Napa Cabbage Soup? On the side, I would suggest some spring rolls. Your order is Chinese Napa Cabbage Soup with spring rolls on side. Is that correct to order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes. Thank you.","Would you like to try the Chinese Napa Cabbage Soup? I also recommend ordering some spring rolls on the side. So, your order is Chinese Napa Cabbage Soup with a side of spring rolls. Is that correct? Great. I have your personal information on record. Your order will be ready for pick-up in approximately 20 minutes. Thank you.",train
dlg-9d57fac8-d59c-4d7a-bbc9-1f0e877711e8,dlg-9d57fac8-d59c-4d7a-bbc9-1f0e877711e8_1_13__g2,dlg-9d57fac8-d59c-4d7a-bbc9-1f0e877711e8_1_13,"May I suggest Chinese Napa Cabbage Soup? On the side, I would suggest some spring rolls. Your order is Chinese Napa Cabbage Soup with spring rolls on side. Is that correct to order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes. Thank you.","May I recommend the Chinese Napa Cabbage Soup? I'd also suggest some spring rolls as a side. To confirm, your order is Chinese Napa Cabbage Soup with spring rolls on the side. Is that right? Okay. I have your personal details saved. Your order will be ready for pick-up in about 20 minutes. Thank you.",train
dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_2_5__g1,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_2_5,Looks like you had two burgers well done with everything on them. Sweet potato fries with both.,"It appears that you ordered two well-done burgers with all the toppings, accompanied by sweet potato fries for both.",train
dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_2_5__g2,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_2_5,Looks like you had two burgers well done with everything on them. Sweet potato fries with both.,"I see that you had two burgers cooked well done with everything on them, along with sweet potato fries for each one.",train
dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_7_15__g1,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_7_15,"Okay. Let me confirm you have, two burgers well done with everything on them. Sweet potato fries with both. And one brownie. Okay. Your order will be ready for pick-up in about 20 minutes.","Alright. Just to confirm, you've ordered two well-done burgers with all the toppings, both served with sweet potato fries, and one brownie. Your order should be ready for pick-up in approximately 20 minutes.",train
dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_7_15__g2,dlg-9de2fb88-a866-4584-864e-7f7e10b1e54e_7_15,"Okay. Let me confirm you have, two burgers well done with everything on them. Sweet potato fries with both. And one brownie. Okay. Your order will be ready for pick-up in about 20 minutes.","I see. Let me double-check: that is two well-done burgers with everything on them, both accompanied by sweet potato fries, and one brownie. Your order will be available for pick-up in about 20 minutes.",train
dlg-9e18f906-1fc8-44ea-bea5-97f0b78c2ed2,dlg-9e18f906-1fc8-44ea-bea5-97f0b78c2ed2_1_9__g1,dlg-9e18f906-1fc8-44ea-bea5-97f0b78c2ed2_1_9,A bbq beef sandwich with fries. Would you like anything else with this order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,A bbq beef sandwich with fries. Is there anything else you would like to add to your order? Okay. I have your personal details on file. Your order will be ready for pick-up in approximately 20 minutes.,validation
dlg-9e18f906-1fc8-44ea-bea5-97f0b78c2ed2,dlg-9e18f906-1fc8-44ea-bea5-97f0b78c2ed2_1_9__g2,dlg-9e18f906-1fc8-44ea-bea5-97f0b78c2ed2_1_9,A bbq beef sandwich with fries. Would you like anything else with this order? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,You've ordered a bbq beef sandwich with fries. Would you like to include anything else? Okay. I have your personal details on file. Your order will be ready for pick-up in about 20 minutes.,validation
