conversation_id,example_id,source_id,input_text,target_text,split
dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_0_1__g2,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_0_1,"Sure. I can help with that. I see you are in Laguna Beach, California. Here’s a list of three popular restaurants nearby. First, I found Nick’s Restaurant. It’s rated four and half stars and serves traditional American cuisine. Price range: moderate or two dollar signs. Next, I have Broadway also rated four and half stars, serving new American and international dishes. It has a more expensive price range or three dollar signs. Then there is Reunion Kitchen and Drink. It’s rated four and half stars and serves traditional American cuisine. Price range is more expensive or three dollar signs. Do any of these sound good to you?","Certainly, I can help you with that. I see that your location is Laguna Beach, California. Here are three popular nearby restaurants: first, Nick’s Restaurant, which is rated four and half stars and serves traditional American cuisine with a moderate or two dollar signs price range. Next is Broadway, which also has a four and half stars rating and features new American and international dishes at a more expensive or three dollar signs price range. Lastly, there is Reunion Kitchen and Drink, rated four and half stars and serving traditional American cuisine in a more expensive or three dollar signs price range. Do any of these sound good to you?",train
dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_2_3__g1,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_2_3,Nick's restaurant.,Nick's restaurant.,train
dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_2_3__g2,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_2_3,Nick's restaurant.,The restaurant named Nick's.,train
dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_4_7__g1,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_4_7,Parking is either in the garage or street. Let me check for you. Nick’s Laguna Beach does have a lounge.,"You can park either in the garage or on the street. I will check that for you. Also, Nick’s Laguna Beach does have a lounge.",train
dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_4_7__g2,dlg-65a67e93-55d9-4d7e-aef8-55210665d9b5_4_7,Parking is either in the garage or street. Let me check for you. Nick’s Laguna Beach does have a lounge.,Parking options include the garage or the street. Let me look into that. I can also confirm that Nick’s Laguna Beach has a lounge.,train
dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_0_1__g1,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_0_1,"Hi, Cafe Beaujolais in Mendocino, CA.","Hello, this is Cafe Beaujolais located in Mendocino, CA.",train
dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_0_1__g2,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_0_1,"Hi, Cafe Beaujolais in Mendocino, CA.","Hi, I'm representing Cafe Beaujolais in Mendocino, CA.",train
dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_3_4__g1,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_3_4,"Yes, they are open til 8:30 pm on Sundays.","That is correct, they remain open until 8:30 pm on Sundays.",train
dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_3_4__g2,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_3_4,"Yes, they are open til 8:30 pm on Sundays.","Yes, their closing time on Sundays is 8:30 pm.",train
dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_7_8__g1,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_7_8,"Mango salad, Wasabi Vinaigrette. Soy Reduction, Ginger Gastrique.","Mango salad with Wasabi Vinaigrette, Soy Reduction, and Ginger Gastrique.",train
dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_7_8__g2,dlg-65a9eb60-cf50-4969-b765-4eba1e4e2aad_7_8,"Mango salad, Wasabi Vinaigrette. Soy Reduction, Ginger Gastrique.","Mango salad served with Wasabi Vinaigrette, Soy Reduction, and Ginger Gastrique.",train
dlg-65e09c56-be4b-4957-bc39-f569a2258b87,dlg-65e09c56-be4b-4957-bc39-f569a2258b87_1_15__g1,dlg-65e09c56-be4b-4957-bc39-f569a2258b87_1_15,"I found a restaurant for you. Chiapparelli's Restaurant. Chiapparelli's Restaurant. Neighborhood landmark serving old-time Italian cuisine & a well-known signature salad since 1940. 237 S High St, Baltimore, MD 21202.","I have located a restaurant for you called Chiapparelli's Restaurant. It is a neighborhood landmark that has been serving old-time Italian cuisine and a famous signature salad since 1940. You can find it at 237 S High St, Baltimore, MD 21202.",train
dlg-65e09c56-be4b-4957-bc39-f569a2258b87,dlg-65e09c56-be4b-4957-bc39-f569a2258b87_1_15__g2,dlg-65e09c56-be4b-4957-bc39-f569a2258b87_1_15,"I found a restaurant for you. Chiapparelli's Restaurant. Chiapparelli's Restaurant. Neighborhood landmark serving old-time Italian cuisine & a well-known signature salad since 1940. 237 S High St, Baltimore, MD 21202.","I've found Chiapparelli's Restaurant for you. Located at 237 S High St, Baltimore, MD 21202, this neighborhood landmark has been known for its old-time Italian cuisine and signature salad since 1940.",train
dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_1_6__g1,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_1_6,"On Sundays, the restaurant is closed. No, the restaurant does not take reservations.","The restaurant is closed on Sundays. Also, they do not accept reservations.",train
dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_1_6__g2,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_1_6,"On Sundays, the restaurant is closed. No, the restaurant does not take reservations.","The restaurant is not open on Sundays, and no, they don't take any reservations.",train
dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_7_8__g1,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_7_8,"No, the restaurant does not serve alcohol.","No, alcohol is not served at this restaurant.",train
dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_7_8__g2,dlg-65f75c25-9af3-46fd-8804-2cbbe0f96ffa_7_8,"No, the restaurant does not serve alcohol.",The restaurant does not offer any alcoholic beverages.,train
dlg-66069a28-9210-4cb6-90be-aa175c2373f4,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_0_2__g1,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_0_2,"Just one slice of pizza, Ok are you in the city of Davis?","Just a single slice of pizza, okay. Are you currently in Davis?",train
dlg-66069a28-9210-4cb6-90be-aa175c2373f4,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_0_2__g2,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_0_2,"Just one slice of pizza, Ok are you in the city of Davis?","Only one slice of pizza, alright. Are you located in the city of Davis?",train
dlg-66069a28-9210-4cb6-90be-aa175c2373f4,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_6_21__g1,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_6_21,"Okay, I found a few pizza restaurants near you with slices. Woodstock Pizza Davis festive Hardware with creative Toppings open until 2 AM. The next one Village Pizza & Grill with pizzas burgers and kebabs in an old house open until 10 PM. Sure thing, The one rated the highest is Woodstock Pizza with 4.2 stars out of 5 on Google maps. 219 G St, Davis, CA 95616.","I've located a few nearby pizza places that offer slices. Woodstock Pizza in Davis features creative toppings and stays open until 2 AM. Another option is Village Pizza & Grill, which serves pizzas, burgers, and kebabs in a historic house until 10 PM. To answer your question, Woodstock Pizza has the highest rating at 4.2 out of 5 stars on Google Maps, located at 219 G St, Davis, CA 95616.",train
dlg-66069a28-9210-4cb6-90be-aa175c2373f4,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_6_21__g2,dlg-66069a28-9210-4cb6-90be-aa175c2373f4_6_21,"Okay, I found a few pizza restaurants near you with slices. Woodstock Pizza Davis festive Hardware with creative Toppings open until 2 AM. The next one Village Pizza & Grill with pizzas burgers and kebabs in an old house open until 10 PM. Sure thing, The one rated the highest is Woodstock Pizza with 4.2 stars out of 5 on Google maps. 219 G St, Davis, CA 95616.","I found some pizza restaurants near your location that serve slices. Woodstock Pizza in Davis has creative toppings and is open until 2 AM, while Village Pizza & Grill offers pizzas, burgers, and kebabs in an old house until 10 PM. Of these, Woodstock Pizza is the highest-rated with 4.2 stars out of 5 on Google Maps at 219 G St, Davis, CA 95616.",train
dlg-6606af87-1810-4e93-a3d1-c6789b2f2980,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_1_7__g1,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_1_7,"Sure. I can help with that. I see you are in Laguna Beach, California. One moment. First, I found Nick’s Restaurant. It’s rated four and half stars and serves traditional american cuisine. Price range: moderate, or two dollar signs. Next, I have Broadway also rated four and half stars, serving new american and international dishes. It has a more expensive price range, or three dollar signs. Then there is Reunion Kitchen and Drink.  It’s rated four and half stars and serves traditional american cuisine. Price range is more expensive, or three dollar signs.","Of course, I can assist you with that. I see your current location is Laguna Beach, California. Please give me a moment. First, I found Nick’s Restaurant, which has a four and half star rating and offers traditional american cuisine with a moderate price range, indicated by two dollar signs. Next, there is Broadway, also rated four and half stars, which serves new american and international dishes at a more expensive price range of three dollar signs. Finally, there is Reunion Kitchen and Drink; it is rated four and half stars, serves traditional american cuisine, and has a more expensive price range of three dollar signs.",train
dlg-6606af87-1810-4e93-a3d1-c6789b2f2980,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_1_7__g2,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_1_7,"Sure. I can help with that. I see you are in Laguna Beach, California. One moment. First, I found Nick’s Restaurant. It’s rated four and half stars and serves traditional american cuisine. Price range: moderate, or two dollar signs. Next, I have Broadway also rated four and half stars, serving new american and international dishes. It has a more expensive price range, or three dollar signs. Then there is Reunion Kitchen and Drink.  It’s rated four and half stars and serves traditional american cuisine. Price range is more expensive, or three dollar signs.","Certainly, I can help you with that. I see that you are in Laguna Beach, California. Just one moment. To start, I found Nick’s Restaurant, which is rated four and half stars and serves traditional american cuisine in a moderate price range, or two dollar signs. Following that, I have Broadway, which also has a four and half star rating and serves new american and international dishes with a more expensive price range of three dollar signs. Then, there is Reunion Kitchen and Drink, which is rated four and half stars, serves traditional american cuisine, and has a more expensive price range of three dollar signs.",train
dlg-6606af87-1810-4e93-a3d1-c6789b2f2980,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_9_16__g1,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_9_16,Alright 2 people.,"Okay, that's for 2 people.",train
dlg-6606af87-1810-4e93-a3d1-c6789b2f2980,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_9_16__g2,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_9_16,Alright 2 people.,"Understood, a party of 2.",train
dlg-6606af87-1810-4e93-a3d1-c6789b2f2980,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_18_30__g1,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_18_30,2 seats at 7 PM for tonight. 440 south coast highway. Enjoy your dinner tonight.,2 seats at 7 PM for tonight. 440 south coast highway. Enjoy your dinner tonight.,train
dlg-6606af87-1810-4e93-a3d1-c6789b2f2980,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_18_30__g2,dlg-6606af87-1810-4e93-a3d1-c6789b2f2980_18_30,2 seats at 7 PM for tonight. 440 south coast highway. Enjoy your dinner tonight.,Your reservation for 2 people is confirmed for 7 PM tonight at 440 South Coast Highway. Have a wonderful dinner tonight.,train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_3_4__g1,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_3_4,What did you feel like eating in Chico?,What kind of food were you interested in having in Chico?,train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_3_4__g2,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_3_4,What did you feel like eating in Chico?,What were you in the mood to eat while you were in Chico?,train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_5_6__g1,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_5_6,"Ok, a late lunch in Chico, not too expensive.","Alright, I'm looking for a late lunch in Chico that is reasonably priced.",train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_5_6__g2,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_5_6,"Ok, a late lunch in Chico, not too expensive.","Okay, you're looking for an affordable late lunch in Chico.",train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_7_8__g1,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_7_8,"There are bars with Burgers, there is Italian restaurant with pizza and Chinese restaurants.","You can find bars that serve burgers, an Italian restaurant with pizza, and several Chinese restaurants.",train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_7_8__g2,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_7_8,"There are bars with Burgers, there is Italian restaurant with pizza and Chinese restaurants.","There are options for burgers at the bars, an Italian restaurant offering pizza, and various Chinese restaurants.",train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_9_10__g1,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_9_10,"Chinese in Chico, sounds great!",Chinese food in Chico sounds like a great option!,train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_9_10__g2,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_9_10,"Chinese in Chico, sounds great!","That sounds wonderful, Chinese in Chico!",train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_11_14__g1,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_11_14,"Let me get a rating for you. Just one moment. I have found Peking. The traditional menu includes chow mein variations, clay pots & family dinners at this humble spot. It's a 3.9 stars.","Please give me a moment while I find the rating for you. I've located Peking, a humble spot where the traditional menu features family dinners, clay pots, and various chow mein dishes. It has a 3.9-star rating.",train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_11_14__g2,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_11_14,"Let me get a rating for you. Just one moment. I have found Peking. The traditional menu includes chow mein variations, clay pots & family dinners at this humble spot. It's a 3.9 stars.","I'll check that rating for you in just one moment. I found Peking; it's a humble restaurant offering a traditional menu with clay pots, family dinners, and different types of chow mein. It is rated at 3.9 stars.",train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_15_16__g1,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_15_16,They are open 11 am to 9 pm.,Their operating hours are from 11 am to 9 pm.,train
dlg-661b1480-2df2-47b0-a63f-708d8118e28b,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_15_16__g2,dlg-661b1480-2df2-47b0-a63f-708d8118e28b_15_16,They are open 11 am to 9 pm.,They are available between 11 am and 9 pm.,train
dlg-661c3b20-0a68-4b00-837a-1963d9c18722,dlg-661c3b20-0a68-4b00-837a-1963d9c18722_3_8__g1,dlg-661c3b20-0a68-4b00-837a-1963d9c18722_3_8,"I have found a few options for you. 1st is Cape Cod Fish N' Chips, 2nd one is Stark's Steak & Seafood and the 3rd one is Handline Coastal California.","I've located some options for you: first is Cape Cod Fish N' Chips, second is Stark's Steak & Seafood, and the third is Handline Coastal California.",validation
dlg-661c3b20-0a68-4b00-837a-1963d9c18722,dlg-661c3b20-0a68-4b00-837a-1963d9c18722_3_8__g2,dlg-661c3b20-0a68-4b00-837a-1963d9c18722_3_8,"I have found a few options for you. 1st is Cape Cod Fish N' Chips, 2nd one is Stark's Steak & Seafood and the 3rd one is Handline Coastal California.","I have identified a few choices for you. The first is Cape Cod Fish N' Chips, the second one is Stark's Steak & Seafood, and the third one is Handline Coastal California.",validation
