conversation_id,example_id,source_id,input_text,target_text,split
dlg-68c30f3d-7129-4ba2-8c97-eea0de449e5c,dlg-68c30f3d-7129-4ba2-8c97-eea0de449e5c_6_7__g1,dlg-68c30f3d-7129-4ba2-8c97-eea0de449e5c_6_7,"The manager for Leicester city is Craig Shakespeare, What a name?",Craig Shakespeare is the manager for Leicester City; what a name!,train
dlg-68c30f3d-7129-4ba2-8c97-eea0de449e5c,dlg-68c30f3d-7129-4ba2-8c97-eea0de449e5c_6_7__g2,dlg-68c30f3d-7129-4ba2-8c97-eea0de449e5c_6_7,"The manager for Leicester city is Craig Shakespeare, What a name?","The manager of Leicester City is Craig Shakespeare, isn't that a great name?",train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_1_2__g1,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_1_2,"The record is 13 wins, 6 draws and 9 losses.","The record stands at 13 wins, 6 draws, and 9 losses.",train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_1_2__g2,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_1_2,"The record is 13 wins, 6 draws and 9 losses.","They have a record of 13 wins, 6 draws, and 9 losses.",train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_3_4__g1,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_3_4,"No, they are not scheduled to play today.","No, they don't have a game scheduled for today.",train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_3_4__g2,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_3_4,"No, they are not scheduled to play today.",They are not on the schedule to play today.,train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_5_8__g1,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_5_8,"They're not scheduled to play next Sunday. The last game, it was a draw. The score was 1-1.",They don't have a game scheduled for next Sunday. Their previous match ended in a 1-1 draw.,train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_5_8__g2,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_5_8,"They're not scheduled to play next Sunday. The last game, it was a draw. The score was 1-1.","There is no game scheduled for them next Sunday. The last time they played, the score was a 1-1 draw.",train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_9_10__g1,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_9_10,Their goalkeeper is Matt Lampson.,Matt Lampson is their goalkeeper.,train
dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_9_10__g2,dlg-68cbef60-f5dd-4d25-bf87-3b20f7e1607e_9_10,Their goalkeeper is Matt Lampson.,The goalkeeper for their team is Matt Lampson.,train
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_1_2__g1,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_1_2,Tottenham Hotspur is currently fourth place in the Premier League with one win and 0 losses.,"Tottenham Hotspur currently holds fourth place in the Premier League, having secured one win and 0 losses.",test
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_1_2__g2,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_1_2,Tottenham Hotspur is currently fourth place in the Premier League with one win and 0 losses.,"With one win and 0 losses, Tottenham Hotspur is presently in fourth place in the Premier League.",test
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_3_6__g1,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_3_6,They will next play Chelsea at 8 a.m.,Their next match is against Chelsea at 8 a.m.,test
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_3_6__g2,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_3_6,They will next play Chelsea at 8 a.m.,They are scheduled to play Chelsea at 8 a.m. next.,test
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_7_8__g1,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_7_8,Last game they won 2 - 0 versus Newcastle.,They won their last game against Newcastle with a score of 2 - 0.,test
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_7_8__g2,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_7_8,Last game they won 2 - 0 versus Newcastle.,"In their most recent match, they secured a 2 - 0 victory over Newcastle.",test
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_9_10__g1,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_9_10,One of their goalies is Hugo Loris.,Hugo Loris is one of their goalies.,test
dlg-68d5e62e-ad1e-4462-8b9c-866169896e25,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_9_10__g2,dlg-68d5e62e-ad1e-4462-8b9c-866169896e25_9_10,One of their goalies is Hugo Loris.,They have one of their goalies named Hugo Loris.,test
dlg-68e29c81-2fa2-4a9c-a975-f6e26f360841,dlg-68e29c81-2fa2-4a9c-a975-f6e26f360841_0_7__g1,dlg-68e29c81-2fa2-4a9c-a975-f6e26f360841_0_7,There last game was on June 11 against the Reds. They're in 2nd place in the N.L. West. Today against the Indians.,Their previous game took place on June 11 against the Reds. They currently hold 2nd place in the N.L. West and are playing against the Indians today.,test
dlg-68e29c81-2fa2-4a9c-a975-f6e26f360841,dlg-68e29c81-2fa2-4a9c-a975-f6e26f360841_0_7__g2,dlg-68e29c81-2fa2-4a9c-a975-f6e26f360841_0_7,There last game was on June 11 against the Reds. They're in 2nd place in the N.L. West. Today against the Indians.,"They played the Reds on June 11 and are currently in 2nd place in the N.L. West. Today, they face the Indians.",test
dlg-691a5437-c012-450c-8924-081f1d2d05a4,dlg-691a5437-c012-450c-8924-081f1d2d05a4_0_3__g1,dlg-691a5437-c012-450c-8924-081f1d2d05a4_0_3,"They are currently in 2nd place in the Eastern Conference with 14 wins, 7 losses.","They currently hold 2nd place in the Eastern Conference, with a record of 14 wins and 7 losses.",train
dlg-691a5437-c012-450c-8924-081f1d2d05a4,dlg-691a5437-c012-450c-8924-081f1d2d05a4_0_3__g2,dlg-691a5437-c012-450c-8924-081f1d2d05a4_0_3,"They are currently in 2nd place in the Eastern Conference with 14 wins, 7 losses.","With 14 wins and 7 losses, they are presently in 2nd place within the Eastern Conference.",train
dlg-691a5437-c012-450c-8924-081f1d2d05a4,dlg-691a5437-c012-450c-8924-081f1d2d05a4_4_7__g1,dlg-691a5437-c012-450c-8924-081f1d2d05a4_4_7,They do not play on July 4th. But they do play on July 5th. 14 wins and 7 losses.,"They don't have a game on July 4th, but they are playing on July 5th. Their record is 14 wins and 7 losses.",train
dlg-691a5437-c012-450c-8924-081f1d2d05a4,dlg-691a5437-c012-450c-8924-081f1d2d05a4_4_7__g2,dlg-691a5437-c012-450c-8924-081f1d2d05a4_4_7,They do not play on July 4th. But they do play on July 5th. 14 wins and 7 losses.,"There is no game on July 4th, but they do play on July 5th. They have 14 wins and 7 losses.",train
dlg-693b1a40-e644-47c5-bf51-5f4cb1c50489,dlg-693b1a40-e644-47c5-bf51-5f4cb1c50489_2_10__g1,dlg-693b1a40-e644-47c5-bf51-5f4cb1c50489_2_10,"Tottenham is at 18 wins, 7 draws and 5 losses. Bournemouth is at 8 wins, 9 draws and 13 losses. Tottenham is at 3rd place and Bournemouth is at 12th Place. Bournemouth was founded in 1899 and Tottenham was founded in 1882. Tottenham were the first club in the 20th century to achieve the League and FA Cup Double, winning both competitions in the 1960–61 season. Bournemouth has also won the Football League Trophy and the Football League Third Division South Cup.","Tottenham currently has 18 wins, 7 draws, and 5 losses, placing them in 3rd position, while Bournemouth has 8 wins, 9 draws, and 13 losses, putting them in 12th place. Bournemouth was established in 1899 and Tottenham in 1882. Notably, Tottenham was the first club of the 20th century to secure the League and FA Cup Double during the 1960–61 season. Additionally, Bournemouth has won the Football League Trophy and the Football League Third Division South Cup.",train
dlg-693b1a40-e644-47c5-bf51-5f4cb1c50489,dlg-693b1a40-e644-47c5-bf51-5f4cb1c50489_2_10__g2,dlg-693b1a40-e644-47c5-bf51-5f4cb1c50489_2_10,"Tottenham is at 18 wins, 7 draws and 5 losses. Bournemouth is at 8 wins, 9 draws and 13 losses. Tottenham is at 3rd place and Bournemouth is at 12th Place. Bournemouth was founded in 1899 and Tottenham was founded in 1882. Tottenham were the first club in the 20th century to achieve the League and FA Cup Double, winning both competitions in the 1960–61 season. Bournemouth has also won the Football League Trophy and the Football League Third Division South Cup.","Tottenham stands at 18 wins, 7 draws, and 5 losses in 3rd place, whereas Bournemouth has 8 wins, 9 draws, and 13 losses in 12th place. Founded in 1882, Tottenham became the first club in the 20th century to achieve the League and FA Cup Double in the 1960–61 season. Bournemouth, founded in 1899, has also claimed the Football League Trophy and the Football League Third Division South Cup.",train
dlg-6945c9f8-25e1-4900-979d-480139290457,dlg-6945c9f8-25e1-4900-979d-480139290457_0_3__g1,dlg-6945c9f8-25e1-4900-979d-480139290457_0_3,They are currently in third place in the western conference with seven wins and seven losses.,"They currently hold third place in the western conference, having recorded seven wins and seven losses.",train
dlg-6945c9f8-25e1-4900-979d-480139290457,dlg-6945c9f8-25e1-4900-979d-480139290457_0_3__g2,dlg-6945c9f8-25e1-4900-979d-480139290457_0_3,They are currently in third place in the western conference with seven wins and seven losses.,"With a record of seven wins and seven losses, they are presently in third place in the western conference.",train
dlg-6945c9f8-25e1-4900-979d-480139290457,dlg-6945c9f8-25e1-4900-979d-480139290457_4_11__g1,dlg-6945c9f8-25e1-4900-979d-480139290457_4_11,Their next game is July 1st against Sporting KC at 4 p.m. They actually didn't play on the 18th they played on June 17th against Colorado and they lost two to one. They actually didn't play on the 18th they played on June 17th against Colorado and they lost two to one. The last game was June 25th against Seattle Sounders.,"Their upcoming match is scheduled for July 1st against Sporting KC at 4 p.m. They did not play on the 18th; instead, they played Colorado on June 17th and lost two to one. They actually didn't play on the 18th they played on June 17th against Colorado and they lost two to one. Their most recent game was on June 25th against the Seattle Sounders.",train
dlg-6945c9f8-25e1-4900-979d-480139290457,dlg-6945c9f8-25e1-4900-979d-480139290457_4_11__g2,dlg-6945c9f8-25e1-4900-979d-480139290457_4_11,Their next game is July 1st against Sporting KC at 4 p.m. They actually didn't play on the 18th they played on June 17th against Colorado and they lost two to one. They actually didn't play on the 18th they played on June 17th against Colorado and they lost two to one. The last game was June 25th against Seattle Sounders.,"The next game is on July 1st at 4 p.m. against Sporting KC. They didn't have a game on the 18th; they actually played on June 17th against Colorado, where they lost two to one. They actually didn't play on the 18th they played on June 17th against Colorado and they lost two to one. The last game they played was against the Seattle Sounders on June 25th.",train
dlg-6945c9f8-25e1-4900-979d-480139290457,dlg-6945c9f8-25e1-4900-979d-480139290457_12_13__g1,dlg-6945c9f8-25e1-4900-979d-480139290457_12_13,First place belongs to Sporting KC with eight wins and four losses.,Sporting KC holds first place with a record of eight wins and four losses.,train
dlg-6945c9f8-25e1-4900-979d-480139290457,dlg-6945c9f8-25e1-4900-979d-480139290457_12_13__g2,dlg-6945c9f8-25e1-4900-979d-480139290457_12_13,First place belongs to Sporting KC with eight wins and four losses.,"With eight wins and four losses, Sporting KC is in first place.",train
dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_0_5__g1,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_0_5,"The Houston Rockets are currently in fourth place in the western conference with a record of three wins and one loss. The last game was yesterday against the Memphis Grizzlies, they lost 98 to 90. Their next game is tomorrow against the 76ers.","The Houston Rockets currently hold fourth place in the western conference with a record of three wins and one loss. They lost their game yesterday against the Memphis Grizzlies with a score of 98 to 90, and their next matchup is tomorrow against the 76ers.",train
dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_0_5__g2,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_0_5,"The Houston Rockets are currently in fourth place in the western conference with a record of three wins and one loss. The last game was yesterday against the Memphis Grizzlies, they lost 98 to 90. Their next game is tomorrow against the 76ers.","With a record of three wins and one loss, the Houston Rockets are in fourth place in the western conference. After losing 98 to 90 to the Memphis Grizzlies yesterday, they are scheduled to play the 76ers tomorrow.",train
dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_6_7__g1,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_6_7,Starting center for the Houston Rockets is Clint Capela.,Clint Capela is the starting center for the Houston Rockets.,train
dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_6_7__g2,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_6_7,Starting center for the Houston Rockets is Clint Capela.,The Houston Rockets' starting center is Clint Capela.,train
dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_8_11__g1,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_8_11,James Harden has not recorded a triple-double this season.,James Harden hasn't achieved a triple-double so far this season.,train
dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_8_11__g2,dlg-6965a63f-e9c2-49e9-9e17-18a5d15b7885_8_11,James Harden has not recorded a triple-double this season.,There are no recorded triple-doubles for James Harden this season.,train
dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_1_2__g1,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_1_2,The LA Lakers are currently 12th in their conference.,The LA Lakers are currently ranked 12th in their conference.,validation
dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_1_2__g2,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_1_2,The LA Lakers are currently 12th in their conference.,"In their conference, the LA Lakers are currently in 12th place.",validation
dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_3_6__g1,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_3_6,They are currently on 15th place in the Western Conference. They played last night and were defeated by the Grizzlies 13 points to 14.,"They currently hold the 15th spot in the Western Conference. After playing last night, they were defeated by the Grizzlies with a score of 13 to 14.",validation
dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_3_6__g2,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_3_6,They are currently on 15th place in the Western Conference. They played last night and were defeated by the Grizzlies 13 points to 14.,"They are in 15th place in the Western Conference right now. They lost to the Grizzlies last night, falling 13 points to 14.",validation
dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_7_11__g1,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_7_11,Brook Lopez is currently the starting center. The Lakers play the Thunder tomorrow at 5 p.m.,Brook Lopez is the current starting center. The Lakers are scheduled to play the Thunder tomorrow at 5 p.m.,validation
dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_7_11__g2,dlg-696c2abd-25f7-43a4-af92-5a2e1820e60f_7_11,Brook Lopez is currently the starting center. The Lakers play the Thunder tomorrow at 5 p.m.,"The Lakers will face the Thunder tomorrow at 5 p.m., and Brook Lopez is serving as the starting center.",validation
dlg-698d7212-a693-46a7-9b35-3232633d46c0,dlg-698d7212-a693-46a7-9b35-3232633d46c0_0_5__g1,dlg-698d7212-a693-46a7-9b35-3232633d46c0_0_5,"What would you like to know about the Detroit Tigers? The last game was on Wednesday, May 24th.","What information can I provide regarding the Detroit Tigers? Their most recent game took place on Wednesday, May 24th.",train
dlg-698d7212-a693-46a7-9b35-3232633d46c0,dlg-698d7212-a693-46a7-9b35-3232633d46c0_0_5__g2,dlg-698d7212-a693-46a7-9b35-3232633d46c0_0_5,"What would you like to know about the Detroit Tigers? The last game was on Wednesday, May 24th.","Please let me know what you would like to know about the Detroit Tigers. Their last game was held on Wednesday, May 24th.",train
dlg-698d7212-a693-46a7-9b35-3232633d46c0,dlg-698d7212-a693-46a7-9b35-3232633d46c0_7_10__g1,dlg-698d7212-a693-46a7-9b35-3232633d46c0_7_10,Detroit Tigers won with the score of 6 to 3. The Astros.,The Detroit Tigers won against the Astros with a score of 6 to 3.,train
dlg-698d7212-a693-46a7-9b35-3232633d46c0,dlg-698d7212-a693-46a7-9b35-3232633d46c0_7_10__g2,dlg-698d7212-a693-46a7-9b35-3232633d46c0_7_10,Detroit Tigers won with the score of 6 to 3. The Astros.,"The score was 6 to 3, and the Detroit Tigers won against the Astros.",train
dlg-698d7212-a693-46a7-9b35-3232633d46c0,dlg-698d7212-a693-46a7-9b35-3232633d46c0_11_14__g1,dlg-698d7212-a693-46a7-9b35-3232633d46c0_11_14,The win loss ratio for Detroit Tigers is 24 wins 28 losses. The Astros is 31 wins and 16 losses.,"The Detroit Tigers have a win-loss record of 24 wins and 28 losses, while the Astros have 31 wins and 16 losses.",train
dlg-698d7212-a693-46a7-9b35-3232633d46c0,dlg-698d7212-a693-46a7-9b35-3232633d46c0_11_14__g2,dlg-698d7212-a693-46a7-9b35-3232633d46c0_11_14,The win loss ratio for Detroit Tigers is 24 wins 28 losses. The Astros is 31 wins and 16 losses.,"The win-loss ratio for the Detroit Tigers is 24 wins and 28 losses, and the Astros stand at 31 wins and 16 losses.",train
dlg-69d80962-112b-4c06-9855-413216fc44d7,dlg-69d80962-112b-4c06-9855-413216fc44d7_1_4__g1,dlg-69d80962-112b-4c06-9855-413216fc44d7_1_4,They're currently in first place in the A.L Central.,They are currently holding the first-place position in the A.L Central.,train
