conversation_id,example_id,source_id,input_text,target_text,split
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_2_3__g1,dlg-874c6498-2f80-4740-852a-29088e8edae9_2_3,"Popular drama movies in your area include American Made, Kingsmen: The Golden Circle, and Small Moments. How can I help you decide on one of these?","Some popular drama movies in your area are American Made, Kingsmen: The Golden Circle, and Small Moments. How can I help you choose one of these?",train
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_2_3__g2,dlg-874c6498-2f80-4740-852a-29088e8edae9_2_3,"Popular drama movies in your area include American Made, Kingsmen: The Golden Circle, and Small Moments. How can I help you decide on one of these?","American Made, Kingsmen: The Golden Circle, and Small Moments are popular drama movies in your area. What can I do to help you decide which one to see?",train
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_4_5__g1,dlg-874c6498-2f80-4740-852a-29088e8edae9_4_5,"When Dr. Edwardes (Ed Norton) arrives at a Vermont mental hospital to replace the outgoing hospital director, Dr. Constance Peterson (Jessica Biel), a psychoanalyst, discovers Edwardes is an impostor. The man confesses that the real Dr. Edwardes is dead and fears he may have killed him, but cannot recall anything. Dr. Peterson, however, is convinced his impostor is innocent of the man's murder and joins him on a quest to unravel his amnesia through psychoanalysis. Do you want to see that one?","In this film, Dr. Constance Peterson (Jessica Biel), a psychoanalyst, realizes that Dr. Edwardes (Ed Norton) is an impostor when he arrives at a Vermont mental hospital to take over as director. The man admits the actual Dr. Edwardes is deceased and expresses fear that he might have killed him, though he has no memory of it. Despite this, Dr. Peterson believes the impostor is innocent of the crime and agrees to help him explore his amnesia through psychoanalysis. Would you like to watch this movie?",train
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_4_5__g2,dlg-874c6498-2f80-4740-852a-29088e8edae9_4_5,"When Dr. Edwardes (Ed Norton) arrives at a Vermont mental hospital to replace the outgoing hospital director, Dr. Constance Peterson (Jessica Biel), a psychoanalyst, discovers Edwardes is an impostor. The man confesses that the real Dr. Edwardes is dead and fears he may have killed him, but cannot recall anything. Dr. Peterson, however, is convinced his impostor is innocent of the man's murder and joins him on a quest to unravel his amnesia through psychoanalysis. Do you want to see that one?","When Dr. Edwardes (Ed Norton) shows up at a Vermont mental hospital to succeed the outgoing director, a psychoanalyst named Dr. Constance Peterson (Jessica Biel) finds out he is an impostor. He confesses that the real Dr. Edwardes is dead and worries he might be responsible, yet he can't remember anything. Dr. Peterson is certain the impostor didn't commit the murder and joins him in a quest to uncover his lost memories using psychoanalysis. Do you want to see that one?",train
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_6_7__g1,dlg-874c6498-2f80-4740-852a-29088e8edae9_6_7,"With their headquarters destroyed and the world held hostage, members of Kingsman find new allies when they discover a spy organization in the United States known as Statesman. In an adventure that tests their strength and wits, the elite secret agents from both sides of the pond band together to battle a ruthless enemy and save the day.","After their headquarters are ruined and the world is held hostage, the Kingsman members encounter new allies upon discovering a U.S.-based spy organization called Statesman. In a journey that challenges their intelligence and power, these elite secret agents from both sides of the Atlantic unite to fight a merciless foe and rescue the day.",train
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_6_7__g2,dlg-874c6498-2f80-4740-852a-29088e8edae9_6_7,"With their headquarters destroyed and the world held hostage, members of Kingsman find new allies when they discover a spy organization in the United States known as Statesman. In an adventure that tests their strength and wits, the elite secret agents from both sides of the pond band together to battle a ruthless enemy and save the day.","With the world held hostage and their headquarters destroyed, the members of Kingsman find new allies when they uncover a spy organization in the United States known as Statesman. These elite secret agents from both sides of the pond join forces in an adventure testing their wits and strength to defeat a ruthless enemy and save the day.",train
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_8_9__g1,dlg-874c6498-2f80-4740-852a-29088e8edae9_8_9,"You're welcome, I’ve sent the details of this showtime to your phone along with a way to buy tickets. Enjoy the show, goodbye.","No problem, I have sent the showtime details and a link to purchase tickets to your phone. Have a great time at the show, goodbye.",train
dlg-874c6498-2f80-4740-852a-29088e8edae9,dlg-874c6498-2f80-4740-852a-29088e8edae9_8_9__g2,dlg-874c6498-2f80-4740-852a-29088e8edae9_8_9,"You're welcome, I’ve sent the details of this showtime to your phone along with a way to buy tickets. Enjoy the show, goodbye.","You are very welcome; I've forwarded the showtime information and the ticket purchase option to your mobile device. Enjoy the performance, goodbye.",train
dlg-875cba54-704d-4bb9-bc11-13ecce6843f8,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_4_5__g1,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_4_5,"I have the Blair Witch Project , Sinister, Paranormal Activity.","I have the Blair Witch Project, Sinister, and Paranormal Activity.",train
dlg-875cba54-704d-4bb9-bc11-13ecce6843f8,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_4_5__g2,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_4_5,"I have the Blair Witch Project , Sinister, Paranormal Activity.","The movies I have are the Blair Witch Project, Sinister, and Paranormal Activity.",train
dlg-875cba54-704d-4bb9-bc11-13ecce6843f8,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_6_10__g1,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_6_10,Okay. The Blair Witch Project is available on Amazon for $2.99.,All right. You can find The Blair Witch Project on Amazon for $2.99.,train
dlg-875cba54-704d-4bb9-bc11-13ecce6843f8,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_6_10__g2,dlg-875cba54-704d-4bb9-bc11-13ecce6843f8_6_10,Okay. The Blair Witch Project is available on Amazon for $2.99.,I see. The Blair Witch Project is listed on Amazon at a price of $2.99.,train
dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_8_9__g1,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_8_9,"You mean to say Arrival, is that correct?","Are you referring to Arrival, is that right?",test
dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_8_9__g2,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_8_9,"You mean to say Arrival, is that correct?","Just to clarify, do you mean the movie Arrival?",test
dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_12_13__g1,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_12_13,The movie is playing at 4:45 p.m or 7:40 p.m. Which one fits you better?,The film is scheduled for 4:45 p.m. or 7:40 p.m. Which of these times works best for you?,test
dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_12_13__g2,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_12_13,The movie is playing at 4:45 p.m or 7:40 p.m. Which one fits you better?,The movie starts at either 4:45 p.m. or 7:40 p.m. Which one do you prefer?,test
dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_14_17__g1,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_14_17,"Okay, I can book those tickets for you at the AMC Van Ness theater. I'll send you the information now and there is any thing else you would like to know?",I can certainly book those tickets for you at the AMC Van Ness theater. I will send the details over now; is there anything else you would like to know?,test
dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_14_17__g2,dlg-87602aec-4f3f-4d76-a5ce-8d4b59d41b09_14_17,"Okay, I can book those tickets for you at the AMC Van Ness theater. I'll send you the information now and there is any thing else you would like to know?","I'll go ahead and book those tickets at the AMC Van Ness theater for you. I'm sending the information your way now, and is there anything else you need to know?",test
dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_3_5__g1,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_3_5,"Let me check that for you. Guardian of the Galaxy is playing, however it is not an IMAX theater. Guardian of the Galaxy is playing, however it is not an IMAX theater.","I will check that for you. Guardian of the Galaxy is currently showing, but it is not in an IMAX theater. Guardian of the Galaxy is currently showing, but it is not in an IMAX theater.",train
dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_3_5__g2,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_3_5,"Let me check that for you. Guardian of the Galaxy is playing, however it is not an IMAX theater. Guardian of the Galaxy is playing, however it is not an IMAX theater.","Let me look into that. Guardian of the Galaxy is playing, but it is not being shown in an IMAX theater. Guardian of the Galaxy is playing, but it is not being shown in an IMAX theater.",train
dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_6_9__g1,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_6_9,"Yes, there is a showing at 9 pm and 10 pm tonight.","Yes, there are screenings scheduled for 9 pm and 10 pm this evening.",train
dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_6_9__g2,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_6_9,"Yes, there is a showing at 9 pm and 10 pm tonight.","Correct, there are shows available at 9 pm and 10 pm tonight.",train
dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_10_19__g1,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_10_19,"Okay, your total is $22.75. I've booked your tickets and emailed them to you. The movie theater is the Metro 4. Do you need directions? The address is 618 State St, Santa Barbara.","Your total comes to $22.75. I have finished booking your tickets and sent them to your email. The theater is Metro 4, located at 618 State St, Santa Barbara. Would you like me to provide directions?",train
dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_10_19__g2,dlg-87645cd4-74d5-4794-ae9e-8ed87e0f4d1f_10_19,"Okay, your total is $22.75. I've booked your tickets and emailed them to you. The movie theater is the Metro 4. Do you need directions? The address is 618 State St, Santa Barbara.","I've booked your tickets and sent them to your email, bringing your total to $22.75. The movie theater is Metro 4 at 618 State St, Santa Barbara. Do you require directions?",train
dlg-879b7812-4dba-493e-a9c3-34179143b8be,dlg-879b7812-4dba-493e-a9c3-34179143b8be_3_10__g1,dlg-879b7812-4dba-493e-a9c3-34179143b8be_3_10,How about the movie Dawn of the Planet of the Apes or The Seventh son?,Would you prefer to see Dawn of the Planet of the Apes or The Seventh son?,validation
dlg-879b7812-4dba-493e-a9c3-34179143b8be,dlg-879b7812-4dba-493e-a9c3-34179143b8be_3_10__g2,dlg-879b7812-4dba-493e-a9c3-34179143b8be_3_10,How about the movie Dawn of the Planet of the Apes or The Seventh son?,What do you think about the movie Dawn of the Planet of the Apes or The Seventh son?,validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_6_11__g1,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_6_11,It's called Rogue One.,The title is Rogue One.,validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_6_11__g2,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_6_11,It's called Rogue One.,It is named Rogue One.,validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_12_17__g1,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_12_17,Century Cinemas 16 is the closest. Followed by Amc Mercado 20 and AMC Cupertino square.,"Century Cinemas 16 is the nearest location, with Amc Mercado 20 and AMC Cupertino square following it.",validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_12_17__g2,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_12_17,Century Cinemas 16 is the closest. Followed by Amc Mercado 20 and AMC Cupertino square.,"The closest one is Century Cinemas 16, followed by Amc Mercado 20 and AMC Cupertino square.",validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_18_24__g1,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_18_24,Standard showing only at 6:35 PM and 9:45 PM.,Standard screenings are available only at 6:35 PM and 9:45 PM.,validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_18_24__g2,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_18_24,Standard showing only at 6:35 PM and 9:45 PM.,There are standard showings only at 9:45 PM and 6:35 PM.,validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_25_27__g1,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_25_27,Ticket price is $13.,The price for a ticket is $13.,validation
dlg-87a908d8-4947-4d9c-b6fd-1558134af337,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_25_27__g2,dlg-87a908d8-4947-4d9c-b6fd-1558134af337_25_27,Ticket price is $13.,A ticket costs $13.,validation
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_0_2__g1,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_0_2,"The newest releases are Wonder Woman, The Mummy, Captain Underpants and Pirates of the Caribbean.","The latest releases include Wonder Woman, The Mummy, Captain Underpants, and Pirates of the Caribbean.",train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_0_2__g2,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_0_2,"The newest releases are Wonder Woman, The Mummy, Captain Underpants and Pirates of the Caribbean.","Wonder Woman, The Mummy, Captain Underpants, and Pirates of the Caribbean are the newest releases.",train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_3_7__g1,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_3_7,Do you prefer standard or 3D viewing.,Would you rather watch in standard or 3D?,train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_3_7__g2,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_3_7,Do you prefer standard or 3D viewing.,Do you have a preference for standard or 3D viewing?,train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_8_9__g1,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_8_9,"There is a 3:00 p.m., 4:00 p.m., 5:00 p.m., 8:30 p.m. and a 10:10 p.m. show. How many tickets do you need?","Showtimes are available at 3:00 p.m., 4:00 p.m., 5:00 p.m., 8:30 p.m., and 10:10 p.m. How many tickets would you like to purchase?",train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_8_9__g2,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_8_9,"There is a 3:00 p.m., 4:00 p.m., 5:00 p.m., 8:30 p.m. and a 10:10 p.m. show. How many tickets do you need?","There are screenings at 3:00 p.m., 4:00 p.m., 5:00 p.m., 8:30 p.m., and 10:10 p.m. How many tickets do you require?",train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_11_12__g1,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_11_12,Each ticket is $13 worth $0.15 is that okay?,Is it alright if each ticket is $13 with a $0.15 fee?,train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_11_12__g2,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_11_12,Each ticket is $13 worth $0.15 is that okay?,Each ticket costs $13 plus $0.15; is that acceptable?,train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_15_16__g1,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_15_16,I will purchase 2 tickets and send you an email with your confirmation.,I'm going to buy 2 tickets and email you the confirmation.,train
dlg-87b39912-3fcc-4d44-baa4-6090668a92bc,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_15_16__g2,dlg-87b39912-3fcc-4d44-baa4-6090668a92bc_15_16,I will purchase 2 tickets and send you an email with your confirmation.,I will buy 2 tickets and then send a confirmation email to you.,train
dlg-87cd75c5-a955-4605-8933-ee35fb7366bf,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_4_7__g1,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_4_7,3 or higher on what?,3 or higher on what exactly?,train
dlg-87cd75c5-a955-4605-8933-ee35fb7366bf,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_4_7__g2,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_4_7,3 or higher on what?,What is the 3 or higher referring to?,train
dlg-87cd75c5-a955-4605-8933-ee35fb7366bf,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_12_15__g1,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_12_15,You want a theater near you?,Would you like to find a theater near you?,train
dlg-87cd75c5-a955-4605-8933-ee35fb7366bf,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_12_15__g2,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_12_15,You want a theater near you?,Are you looking for a theater in your vicinity?,train
dlg-87cd75c5-a955-4605-8933-ee35fb7366bf,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_18_21__g1,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_18_21,"Alright, There are several comedy movies. La La Land, Sing, Moana. La La Land, Sing, Moana.","Okay, there are a few comedy films available: La La Land, Sing, and Moana. That is La La Land, Sing, and Moana.",train
dlg-87cd75c5-a955-4605-8933-ee35fb7366bf,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_18_21__g2,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_18_21,"Alright, There are several comedy movies. La La Land, Sing, Moana. La La Land, Sing, Moana.","Well, there are several comedies, including La La Land, Sing, and Moana. To repeat, La La Land, Sing, and Moana.",train
dlg-87cd75c5-a955-4605-8933-ee35fb7366bf,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_23_40__g1,dlg-87cd75c5-a955-4605-8933-ee35fb7366bf_23_40,"And 20th century women. Okay, The nearest AMC theater is AMC Cupertino Square 16. There are 2 showtimes. 6:35 PM and 9:25 PM. The ticket price is $13. Is that okay? The ticket price is $13. 6:35 PM. Enjoy the show at the AMC theater. Goodbye.","And 20th century women. The closest AMC theater is AMC Cupertino Square 16, which has 2 showtimes: 6:35 PM and 9:25 PM. The ticket price is $13. Is that alright? The price is $13 for the 6:35 PM showing. Enjoy the show at the AMC theater. Goodbye.",train
